Item
	Icon = "tkIcxthSwordIcon.dds"
	Model = "Weapons\throttle\tkIcxthSword.nif"
	BasePrice = 3700
	ItemLevel = 21
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 25
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1.05
	Speed = 1.2
	Health = 600
	Damage = 24
	IgnoreResist = true
	CustomType = "Longsword"
End
Item
	ItemType = Weapon
	Name = "Longsword"
	Material = "Daedric"
	Icon = "Weapons\DaedricLongsword.dds"
	Model = "Weapons\Daedric\LongSword.NIF"
	BasePrice = 3100
	ItemLevel = 22
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 50
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1.05
	Speed = 1
	Health = 700
	Damage = 23
	IgnoreResist = true
	CustomType = "Longsword"
End
Item
	ItemType = Weapon
	Name = "Shortsword"
	Material = "Daedric"
	Icon = "Weapons\DaedricShortsword.dds"
	Model = "Weapons\Daedric\ShortSword.NIF"
	BasePrice = 2900
	ItemLevel = 22
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 24
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.95
	Speed = 1.25
	Health = 625
	Damage = 21
	IgnoreResist = true
	CustomType = "Shortsword"
End
Item
	ItemType = Weapon
	Name = "Dagger"
	Material = "Daedric"
	Icon = "Weapons\DaedricDagger.dds"
	Model = "Weapons\Daedric\Dagger.NIF"
	BasePrice = 2700
	ItemLevel = 22
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 12
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.6
	Speed = 1.4
	Health = 450
	Damage = 19
	IgnoreResist = true
	CustomType = "Dagger"
End
Item
	ItemType = Weapon
	Name = "Katana"
	Material = "Daedric"
	Icon = "Weapons\AkaviriLongsword.dds"
	Model = "Weapons\SevArmory\daedrickatana.nif"
	BasePrice = 3410
	ItemLevel = 22
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 44
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1.05
	Speed = 1.2
	Health = 625
	Damage = 24
	IgnoreResist = true
	CustomType = "Katana"
End
Item
	ItemType = Weapon
	Name = "Kodachi"
	Material = "Daedric"
	Icon = "Weapons\tanto.dds"
	Model = "Weapons\SevArmory\daedricdunno.nif"
	BasePrice = 3050
	ItemLevel = 22
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 46
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.9
	Speed = 1.2
	Health = 600
	Damage = 23
	IgnoreResist = true
	CustomType = "Longsword"
End
Item
	ItemType = Weapon
	Name = "Tanto"
	Material = "Daedric"
	Icon = "Weapons\tanto.dds"
	Model = "Weapons\SevArmory\daedrictanto.nif"
	BasePrice = 2700
	ItemLevel = 22
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 11
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.7
	Speed = 1.6
	Health = 375
	Damage = 19
	IgnoreResist = true
	CustomType = "Dagger"
End
Item
	ItemType = Weapon
	Name = "Wakizashi"
	Material = "Daedric"
	Icon = "Weapons\tanto.dds"
	Model = "Weapons\SevArmory\daedricwakizashi.nif"
	BasePrice = 2815
	ItemLevel = 22
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 12
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.8
	Speed = 1.4
	Health = 400
	Damage = 20
	IgnoreResist = true
	CustomType = "Dagger"
End
Item
	ItemType = Weapon
	Name = "War Fan"
	Icon = "tkFanIcon.dds"
	Model = "weapons\throttle\Fans\F3_Metal1.nif"
	BasePrice = 50
	ItemLevel = 3
	MinEffectLevel = 1
	MaxEffectLevel = 20
	Weight = 2
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.8
	Speed = 1.5
	Health = 200
	Damage = 7
	IgnoreResist = true
	CustomType = "Shortsword"
End
Item
	ItemType = Weapon
	Name = "War Fan"
	Icon = "tkFanIcon.dds"
	Model = "weapons\throttle\Fans\F2_Geisha.nif"
	BasePrice = 90
	ItemLevel = 6
	MinEffectLevel = 1
	MaxEffectLevel = 20
	Weight = 2
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.8
	Speed = 1.5
	Health = 250
	Damage = 12
	IgnoreResist = true
	CustomType = "Shortsword"
End
Item
	ItemType = Weapon
	Name = "War Fan"
	Icon = "tkFanIcon.dds"
	Model = "weapons\throttle\Fans\F3_Flower.nif"
	BasePrice = 130
	ItemLevel = 9
	MinEffectLevel = 1
	MaxEffectLevel = 25
	Weight = 2
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.8
	Speed = 1.5
	Health = 250
	Damage = 14
	IgnoreResist = true
	CustomType = "Shortsword"
End
Item
	ItemType = Weapon
	Name = "War Fan"
	Icon = "tkFanIcon.dds"
	Model = "weapons\throttle\Fans\F2_LotusPond.nif"
	BasePrice = 180
	ItemLevel = 12
	MinEffectLevel = 1
	MaxEffectLevel = 30
	Weight = 2
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.8
	Speed = 1.5
	Health = 275
	Damage = 16
	IgnoreResist = true
	CustomType = "Shortsword"
End
Item
	ItemType = Weapon
	Name = "War Fan"
	Icon = "tkFanIcon.dds"
	Model = "weapons\throttle\Fans\F3_Yat.nif"
	BasePrice = 210
	ItemLevel = 15
	MinEffectLevel = 5
	MaxEffectLevel = 30
	Weight = 2
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.8
	Speed = 1.5
	Health = 300
	Damage = 17
	IgnoreResist = true
	CustomType = "Shortsword"
End
Item
	ItemType = Weapon
	Name = "War Fan"
	Icon = "tkFanIcon.dds"
	Model = "weapons\throttle\Fans\F2_BWCircle.nif"
	BasePrice = 270
	ItemLevel = 18
	MinEffectLevel = 10
	MaxEffectLevel = 35
	Weight = 2
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.8
	Speed = 1.5
	Health = 375
	Damage = 19
	IgnoreResist = true
	CustomType = "Shortsword"
End
Item
	ItemType = Weapon
	Name = "War Fan"
	Icon = "tkFanIcon.dds"
	Model = "weapons\throttle\Fans\F3_Red.nif"
	BasePrice = 310
	ItemLevel = 21
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 2
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.8
	Speed = 1.5
	Health = 475
	Damage = 21
	IgnoreResist = true
	CustomType = "Shortsword"
End
Item
	ItemType = Weapon
	Name = "War Fan"
	Icon = "tkFanIcon.dds"
	Model = "weapons\throttle\Fans\F2_Kanji.nif"
	BasePrice = 360
	ItemLevel = 24
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 2
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.8
	Speed = 1.5
	Health = 600
	Damage = 23
	IgnoreResist = true
	CustomType = "Shortsword"
End
Item
	ItemType = Weapon
	Name = "Scimitar"
	Icon = "RD\rdelvenscim.dds"
	Model = "RD\rdelvensword.nif"
	BasePrice = 500
	ItemLevel = 12
	MinEffectLevel = 1
	MaxEffectLevel = 25
	Weight = 30
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1.1
	Speed = 1.1
	Health = 300
	Damage = 18
	IgnoreResist = true
	CustomType = "Longsword"
End
Item
	ItemType = Weapon
	Name = "Kukri"
	Icon = "RD\rdkukri.dds"
	Model = "RD\rdkukri.NIF"
	BasePrice = 500
	ItemLevel = 14
	MinEffectLevel = 5
	MaxEffectLevel = 30
	Weight = 18
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.8
	Speed = 1.25
	Health = 400
	Damage = 17
	IgnoreResist = false
	CustomType = "Shortsword"
End
Item
	ItemType = Weapon
	Name = "Longsword"
	Icon = "RD\rdtemplar.dds"
	Model = "RD\rdtemplarsword.NIF"
	BasePrice = 840
	ItemLevel = 14
	MinEffectLevel = 5
	MaxEffectLevel = 30
	Weight = 28
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1.05
	Speed = 1
	Health = 450
	Damage = 20
	IgnoreResist = false
	CustomType = "Longsword"
End



Item
	ItemType = Weapon
	Name = "Sabre"
	Material = "Elmwood"
	Icon = "Weapons\Adonnay\elvensabre.dds"
	Model = "Weapons\Adonnay\elmwood_sabre_1h.nif"
	BasePrice = 200
	ItemLevel = 7
	MinEffectLevel = 1
	MaxEffectLevel = 20
	Weight = 20
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1
	Speed = 1.2
	Health = 500
	Damage = 14
	IgnoreResist = true
	CustomType = "Longsword"
End
Item
	ItemType = Weapon
	Name = "Sabre"
	Material = "White"
	Icon = "Weapons\Adonnay\elvensabre.dds"
	Model = "Weapons\Adonnay\whiteleather_sabre_1H.nif"
	BasePrice = 420
	ItemLevel = 10
	MinEffectLevel = 1
	MaxEffectLevel = 25
	Weight = 20
	EnchantPoints = 400
	Type = "Blade One Hand"
	Reach = 1
	Speed = 1.2
	Health = 325
	Damage = 15
	IgnoreResist = true
	CustomType = "Longsword"
End
Item
	ItemType = Weapon
	Name = "Sabre"
	Material = "Ivory"
	Icon = "Weapons\Adonnay\elvensabre.dds"
	Model = "Weapons\Adonnay\ivory_sabre_1h.nif"
	BasePrice = 840
	ItemLevel = 14
	MinEffectLevel = 5
	MaxEffectLevel = 30
	Weight = 20
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1
	Speed = 1.2
	Health = 275
	Damage = 17
	IgnoreResist = true
	CustomType = "Longsword"
End
Item
	ItemType = Weapon
	Name = "Sabre"
	Material = "Ebony"
	Icon = "Weapons\Adonnay\elvensabre.dds"
	Model = "Weapons\Adonnay\ebony_sabre_1h.nif"
	BasePrice = 1700
	ItemLevel = 18
	MinEffectLevel = 10
	MaxEffectLevel = 35
	Weight = 20
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1
	Speed = 1.2
	Health = 600
	Damage = 18
	IgnoreResist = true
	CustomType = "Longsword"
End
Item
	ItemType = Weapon
	Name = "Sabre"
	Material = "Brightwood"
	Icon = "Weapons\Adonnay\elvensabre.dds"
	Model = "Weapons\Adonnay\sabre_1h.nif"
	BasePrice = 3250
	ItemLevel = 24
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 20
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1
	Speed = 1.2
	Health = 850
	Damage = 24
	IgnoreResist = true
	CustomType = "Longsword"
End



Item
	ItemType = Weapon
	Name = "Scimitar"
	Material = "Daedric"
	Icon = "Weapons\akavirilongsword.dds"
	Model = "Weapons\Scimitar\DaedricScimitar.nif"
	BasePrice = 3200
	ItemLevel = 22
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 43
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1.05
	Speed = 0.9
	Health = 730
	Damage = 24
	IgnoreResist = true
	CustomType = "Longsword"
End
Item
	ItemType = Weapon
	Name = "Scimitar"
	Material = "Dwarven"
	Icon = "Weapons\akavirilongsword.dds"
	Model = "Weapons\Scimitar\DwarvenScimitar.nif"
	BasePrice = 250
	ItemLevel = 7
	MinEffectLevel = 1
	MaxEffectLevel = 20
	Weight = 24
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.9
	Speed = 1.0
	Health = 450
	Damage = 16
	IgnoreResist = false
	CustomType = "Longsword"
End
Item
	ItemType = Weapon
	Name = "Scimitar"
	Material = "Ebony"
	Icon = "Weapons\akavirilongsword.dds"
	Model = "Weapons\Scimitar\EbonyScimitar.nif"
	BasePrice = 1700
	ItemLevel = 18
	MinEffectLevel = 10
	MaxEffectLevel = 35
	Weight = 44
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1.05
	Speed = 1
	Health = 625
	Damage = 22
	IgnoreResist = false
	CustomType = "Longsword"
End
Item
	ItemType = Weapon
	Name = "Scimitar"
	Material = "Elven"
	Icon = "Weapons\akavirilongsword.dds"
	Model = "Weapons\Scimitar\ElvenScimitar.nif"
	BasePrice = 440
	ItemLevel = 10
	MinEffectLevel = 1
	MaxEffectLevel = 25
	Weight = 26
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1.05
	Speed = 1
	Health = 365
	Damage = 18
	IgnoreResist = false
	CustomType = "Longsword"
End
Item
	ItemType = Weapon
	Name = "Scimitar"
	Material = "Glass"
	Icon = "Weapons\akavirilongsword.dds"
	Model = "Weapons\Scimitar\GlassScimitar.nif"
	BasePrice = 840
	ItemLevel = 14
	MinEffectLevel = 5
	MaxEffectLevel = 30
	Weight = 24
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1.05
	Speed = 1
	Health = 290
	Damage = 19
	IgnoreResist = false
	CustomType = "Longsword"
End
Item
	ItemType = Weapon
	Name = "Scimitar"
	Material = "Iron"
	Icon = "Weapons\akavirilongsword.dds"
	Model = "Weapons\Scimitar\IronScimitar.nif"
	BasePrice = 25
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 15
	Weight = 30
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1.05
	Speed = 1
	Health = 400
	Damage = 10
	IgnoreResist = false
	CustomType = "Longsword"
End
Item
	ItemType = Weapon
	Name = "Scimitar"
	Material = "Silver"
	Icon = "Weapons\akavirilongsword.dds"
	Model = "Weapons\Scimitar\SilverScimitar.nif"
	BasePrice = 130
	ItemLevel = 5
	MinEffectLevel = 1
	MaxEffectLevel = 20
	Weight = 34
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1.05
	Speed = 1
	Health = 470
	Damage = 14
	IgnoreResist = true
	CustomType = "Longsword"
End
Item
	ItemType = Weapon
	Name = "Scimitar"
	Material = "Steel"
	Icon = "Weapons\akavirilongsword.dds"
	Model = "Weapons\Scimitar\SteelScimitar.nif"
	BasePrice = 50
	ItemLevel = 3
	MinEffectLevel = 1
	MaxEffectLevel = 15
	Weight = 30
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1.05
	Speed = 1
	Health = 375
	Damage = 11
	IgnoreResist = false
	CustomType = "Longsword"
End



Item
	ItemType = Weapon
	Name = "Cutlass"
	Material = "Daedric"
	Icon = "Weapons\cutlass.dds"
	Model = "Weapons\Cutlass\DaedricCutlass.nif"
	BasePrice = 3100
	ItemLevel = 22
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 48
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1
	Speed = 1
	Health = 675
	Damage = 23
	IgnoreResist = true
	CustomType = "Longsword"
End
Item
	ItemType = Weapon
	Name = "Cutlass"
	Material = "Ebony"
	Icon = "Weapons\cutlass.dds"
	Model = "Weapons\Cutlass\EbonyCutlass.nif"
	BasePrice = 1700
	ItemLevel = 18
	MinEffectLevel = 10
	MaxEffectLevel = 35
	Weight = 44
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1
	Speed = 1
	Health = 580
	Damage = 21
	IgnoreResist = false
	CustomType = "Longsword"
End
Item
	ItemType = Weapon
	Name = "Cutlass"
	Material = "Elven"
	Icon = "Weapons\cutlass.dds"
	Model = "Weapons\Cutlass\ElvenCutlass.nif"
	BasePrice = 420
	ItemLevel = 10
	MinEffectLevel = 1
	MaxEffectLevel = 25
	Weight = 23
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1
	Speed = 1
	Health = 310
	Damage = 17
	IgnoreResist = false
	CustomType = "Longsword"
End
Item
	ItemType = Weapon
	Name = "Cutlass"
	Material = "Steel"
	Icon = "Weapons\cutlass.dds"
	Model = "Weapons\Cutlass\GrayCutlass.nif"
	BasePrice = 45
	ItemLevel = 3
	MinEffectLevel = 1
	MaxEffectLevel = 15
	Weight = 28
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1
	Speed = 1
	Health = 360
	Damage = 11
	IgnoreResist = false
	CustomType = "Longsword"
End
Item
	ItemType = Weapon
	Name = "Cutlass"
	Material = "Glass"
	Icon = "Weapons\cutlass.dds"
	Model = "Weapons\Cutlass\GlassCutlass.nif"
	BasePrice = 840
	ItemLevel = 14
	MinEffectLevel = 5
	MaxEffectLevel = 30
	Weight = 18
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1
	Speed = 1
	Health = 260
	Damage = 19
	IgnoreResist = false
	CustomType = "Longsword"
End
Item
	ItemType = Weapon
	Name = "Cutlass"
	Material = "Iron"
	Icon = "Weapons\cutlass.dds"
	Model = "Weapons\Cutlass\BlackCutlass.nif"
	BasePrice = 20
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 15
	Weight = 30
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1
	Speed = 1
	Health = 380
	Damage = 9
	IgnoreResist = false
	CustomType = "Longsword"
End
Item
	ItemType = Weapon
	Name = "Cutlass"
	Material = "Silver"
	Icon = "Weapons\cutlass.dds"
	Model = "Weapons\Cutlass\GoldCutlass.nif"
	BasePrice = 130
	ItemLevel = 5
	MinEffectLevel = 1
	MaxEffectLevel = 20
	Weight = 32
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1
	Speed = 1
	Health = 425
	Damage = 13
	IgnoreResist = true
	CustomType = "Longsword"
End
Item
	ItemType = Weapon
	Name = "Longsword"
	Icon = "Weapons\Noble Plate\noble blade.dds"
	Model = "Weapons\Noble Plate\noblelongsword.nif"
	BasePrice = 850
	ItemLevel = 13
	MinEffectLevel = 5
	MaxEffectLevel = 25
	Weight = 22
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1.1
	Speed = 1.2
	Health = 475
	Damage = 17
	IgnoreResist = false
	CustomType = "Longsword"
End
