Item
End
Item
	ItemType = Scroll
	Name = "Absorb Major Magicka"
	Icon = "Clutter\IconScroll2.dds"
	Model = "Clutter\Books\Scroll04.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Absorb Magicka"
	Icon = "Clutter\IconScroll2.dds"
	Model = "Clutter\Books\Scroll04.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Absorb Minor Magicka"
	Icon = "Clutter\IconScroll2.dds"
	Model = "Clutter\Books\Scroll04.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Elevate Magicka"
	Icon = "Clutter\IconScroll2.dds"
	Model = "Clutter\Books\Scroll05.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Elder Scroll"
	Icon = "Clutter\IconScroll1.dds"
	Model = "Architecture\ImperialCity\Interior\ICElderScroll01.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Open Very Hard Lock"
	Icon = "Clutter\IconScroll2.dds"
	Model = "Clutter\Books\Scroll05.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Parchment"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Note01.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0
End
Item
	ItemType = Scroll
	Name = "Stormrider Scroll"
	Icon = "Clutter\IconScroll1.dds"
	Model = "Clutter\Books\Scroll01.NIF"
	BasePrice = 3000
	ItemLevel = 27
	Weight = 1
End
Item
	ItemType = Scroll
	Name = "Annal of the Fire Nexus"
	Icon = "Clutter\IconScroll1.dds"
	Model = "Clutter\Books\Scroll01.NIF"
	BasePrice = 3000
	ItemLevel = 27
	Weight = 1
End
Item
	ItemType = Scroll
	Name = "Document of Purile Banter"
	Icon = "Clutter\IconScroll1.dds"
	Model = "Clutter\Books\Scroll01.NIF"
	BasePrice = 3000
	ItemLevel = 27
	Weight = 1
End
Item
	ItemType = Scroll
	Name = "Chronicle of Sacrifice"
	Icon = "Clutter\IconScroll1.dds"
	Model = "Clutter\Books\Scroll01.NIF"
	BasePrice = 3000
	ItemLevel = 27
	Weight = 1
End
Item
	ItemType = Scroll
	Name = "Undelivered Letter"
	Icon = "Clutter\IconScroll1.dds"
	Model = "Clutter\Books\Scroll01.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Superior Convalescence"
	Icon = "Clutter\IconScroll2.dds"
	Model = "Clutter\Books\Scroll02.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Greater Convalescence"
	Icon = "Clutter\IconScroll2.dds"
	Model = "Clutter\Books\Scroll02.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Convalescence"
	Icon = "Clutter\IconScroll2.dds"
	Model = "Clutter\Books\Scroll02.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Letter"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll04.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Note of Exception"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll06.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Andre's Letter"
	Icon = "Clutter\IconScroll1.dds"
	Model = "Clutter\Books\Scroll01.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 1
End
Item
	ItemType = Scroll
	Name = "Waterfront Tax Records"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Note01.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Transfer Orders"
	Icon = "Clutter\IconNote2.dds"
	Model = "Clutter\Books\Parchment01.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0
End
Item
	ItemType = Scroll
	Name = "Tavern Hours"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\WantedPoster02.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0
End
Item
	ItemType = Scroll
	Name = "A Poorly Scrawled Note"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\CrumpledPaper2.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Shop Hours"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\WantedPoster02.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0
End
Item
	ItemType = Scroll
	Name = "Crumpled Note"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Note01.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Note from First Mate Filch"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Note01.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 1
End
Item
	ItemType = Scroll
	Name = "Note of Bounty"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll06.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Note"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll02.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Letter from Branwen"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\CrumpledPaper2.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Pranks Spoils Society Gathering!"
	Icon = "Clutter\IconBroadsheet.dds"
	Model = "Clutter\Books\Broadsheet01.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Rain of Burning Dogs!"
	Icon = "Clutter\IconBroadsheet.dds"
	Model = "Clutter\Books\Broadsheet01.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "A New Guild for Fighters?"
	Icon = "Clutter\IconBroadsheet.dds"
	Model = "Clutter\Books\Broadsheet01.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Mysterious Scroll"
	Icon = "Clutter\IconNote2.dds"
	Model = "Clutter\Books\Parchment01.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.2
End
Item
	ItemType = Scroll
	Name = "Night Mother Rituals!"
	Icon = "Clutter\IconBroadsheet.dds"
	Model = "Clutter\Books\Broadsheet01.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Tragic Accident! Baenlin Dead!"
	Icon = "Clutter\IconBroadsheet.dds"
	Model = "Clutter\Books\Broadsheet01.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Public Notice"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Note01.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll02.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll02.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll02.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll02.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll02.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll02.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll02.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll08.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll07.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll06.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll05.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll06.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll07.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll08.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll02.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll02.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll02.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll02.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll08.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll07.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll06.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll05.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll02.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll02.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll08.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll07.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll06.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll05.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll02.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll08.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll07.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll06.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll05.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll02.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll02.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll08.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll07.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll06.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll05.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Shopping List"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Parchment01.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Shopping List"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Parchment01.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Recipe"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Parchment01.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Recipe"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Parchment01.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Recipe"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Parchment01.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Palace Break-In?"
	Icon = "Clutter\IconBroadsheet.dds"
	Model = "Clutter\Books\Broadsheet01.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Vampire Nest in the City!"
	Icon = "Clutter\IconBroadsheet.dds"
	Model = "Clutter\Books\Broadsheet01.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "New Watch Captain Named"
	Icon = "Clutter\IconBroadsheet.dds"
	Model = "Clutter\Books\Broadsheet01.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Waterfront Raid Fails!"
	Icon = "Clutter\IconBroadsheet.dds"
	Model = "Clutter\Books\Broadsheet01.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Poor Burdened by Taxes!"
	Icon = "Clutter\IconBroadsheet.dds"
	Model = "Clutter\Books\Broadsheet01.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Gray Fox Unmasked!"
	Icon = "Clutter\IconBroadsheet.dds"
	Model = "Clutter\Books\Broadsheet01.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Gray Fox, Man or Myth?"
	Icon = "Clutter\IconBroadsheet.dds"
	Model = "Clutter\Books\Broadsheet01.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Adamus Phillida Slain!"
	Icon = "Clutter\IconBroadsheet.dds"
	Model = "Clutter\Books\Broadsheet01.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Dirty Scroll"
	Icon = "Clutter\IconScroll1.dds"
	Model = "Clutter\Books\Scroll01.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "New 'Doomstones' Series!"
	Icon = "Clutter\IconBroadsheet.dds"
	Model = "Clutter\Books\Broadsheet01.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll02.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll02.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll08.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll07.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll06.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll05.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll02.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll02.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll08.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll07.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll06.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll05.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll02.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll02.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll08.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll07.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll06.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Handbill"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll05.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Letter"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll08.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Instructions"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll07.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Letter"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll06.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Letter"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll05.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Letter"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll04.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Letter"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll03.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Letter"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll02.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Letter"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll02.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Vicente's Note to Ocheeva"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Note01.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0
End
Item
	ItemType = Scroll
	Name = "Note"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll08.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Note"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll07.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Note"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll06.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Note"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll05.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Note"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll04.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Note"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll03.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Note"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll02.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Note"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Scroll02.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Pale Pass Map"
	Icon = "Clutter\IconScroll2.dds"
	Model = "Clutter\Books\Scroll05.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0
End
Item
	ItemType = Scroll
	Name = "Anvil Tarts Thwarted!"
	Icon = "Clutter\IconBroadsheet.dds"
	Model = "Clutter\Books\Broadsheet01.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Greatest Painter Safe!"
	Icon = "Clutter\IconBroadsheet.dds"
	Model = "Clutter\Books\Broadsheet01.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Cheydinhal Heir Saved!"
	Icon = "Clutter\IconBroadsheet.dds"
	Model = "Clutter\Books\Broadsheet01.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Pale Pass Discovery!"
	Icon = "Clutter\IconBroadsheet.dds"
	Model = "Clutter\Books\Broadsheet01.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Alval Uvani's Schedule"
	Icon = "Clutter\IconNote.dds"
	Model = "Clutter\Books\Note01.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0
End
Item
	ItemType = Scroll
	Name = "Letter to the Guild of Mages"
	Icon = "Clutter\IconNote2.dds"
	Model = "Clutter\Books\Parchment01.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Letter to the Guild of Mages"
	Icon = "Clutter\IconCrumbledPaper.dds"
	Model = "Clutter\Books\CrumpledPaper3.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
Item
	ItemType = Scroll
	Name = "Weathered Journal"
	Icon = "Clutter\IconScroll2.dds"
	Model = "Clutter\Books\Scroll02.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0.1
End
