	Parent = siLightGreaves1115
	MaxRecords = 1024
	ArmorTypes = Light
	CustomTypes = "L Greaves"
	MinLevel = 11
	MaxLevel = 15
	ResetLevels = true
End
## Light Armor Boots, Levels 11-15 - Child Lists
LevelList
	Name = zzLightBoots1115Child
	Parent = siLightBoots1115
	MaxRecords = 1024
	ArmorTypes = Light
	CustomTypes = "L Boots"
	MinLevel = 11
	MaxLevel = 15
	ResetLevels = true
End
## Light Armor Shields, Levels 11-15 - Child Lists
LevelList
	Name = zzLightShields1115Child
	Parent = siLightShields1115
	MaxRecords = 1024
	ArmorTypes = Light
	CustomTypes = "L Shield"
	MinLevel = 11
	MaxLevel = 15
	ResetLevels = true
End

##########################################
## Heavy Armor Helmets, Levels 11-15 - Child Lists
LevelList
	Name = zzHeavyHelmets1115Child
	Parent = siHeavyHelmets1115
	MaxRecords = 1024
	ArmorTypes = Heavy
	CustomTypes = "H Helmet"
	MinLevel = 11
	MaxLevel = 15
	ResetLevels = true
End
## Heavy Armor Cuirasses, Levels 11-15 - Child Lists
LevelList
	Name = zzHeavyCuirasses1115Child
	Parent = siHeavyCuirasses1115
	MaxRecords = 1024
	ArmorTypes = Heavy
	CustomTypes = "H Cuirass"
	MinLevel = 11
	MaxLevel = 15
	ResetLevels = true
End
## Heavy Armor Gauntlets, Levels 11-15 - Child Lists
LevelList
	Name = zzHeavyGauntlets1115Child
	Parent = siHeavyGauntlets1115
	MaxRecords = 1024
	ArmorTypes = Heavy
	CustomTypes = "H Gauntlets"
	MinLevel = 11
	MaxLevel = 15
	ResetLevels = true
End
## Heavy Armor Greaves, Levels 11-15 - Child Lists
LevelList
	Name = zzHeavyGreaves1115Child
	Parent = siHeavyGreaves1115
	MaxRecords = 1024
	ArmorTypes = Heavy
	CustomTypes = "H Greaves"
	MinLevel = 11
	MaxLevel = 15
	ResetLevels = true
End
## Heavy Armor Boots, Levels 11-15 - Child Lists
LevelList
	Name = zzHeavyBoots1115Child
	Parent = siHeavyBoots1115
	MaxRecords = 1024
	ArmorTypes = Heavy
	CustomTypes = "H Boots"
	MinLevel = 11
	MaxLevel = 15
	ResetLevels = true
End
## Heavy Armor Shields, Levels 11-15 - Child Lists
LevelList
	Name = zzHeavyShields1115Child
	Parent = siHeavyShields1115
	MaxRecords = 1024
	ArmorTypes = Heavy
	CustomTypes = "H Shield"
	MinLevel = 11
	MaxLevel = 15
	ResetLevels = true
End

##########################################
## Hoods, Levels 11-15 - Child Lists
LevelList
	Name = zzHoods1115Child
	Parent = siHoods1115
	MaxRecords = 1024
	CustomTypes = "Hood"
	MinLevel = 11
	MaxLevel = 15
	ResetLevels = true
End
## Shirts, Levels 11-15 - Child Lists
LevelList
	Name = zzShirts1115Child
	Parent = siShirts1115
	MaxRecords = 1024
	CustomTypes = "Shirt"
	MinLevel = 11
	MaxLevel = 15
	ResetLevels = true
End
## Vests, Levels 11-15 - Child Lists
LevelList
	Name = zzVests1115Child
	Parent = siVests1115
	MaxRecords = 1024
	CustomTypes = "Vest"
	MinLevel = 11
	MaxLevel = 15
	ResetLevels = true
End
## Pants, Levels 11-15 - Child Lists
LevelList
	Name = zzPants1115Child
	Parent = siPants1115
	MaxRecords = 1024
	CustomTypes = "Pants"
	MinLevel = 11
	MaxLevel = 15
	ResetLevels = true
End
## Robes, Levels 11-15 - Child Lists
LevelList
	Name = zzRobes1115Child
	Parent = siRobes1115
	MaxRecords = 1024
	CustomTypes = "Robe"
	MinLevel = 11
	MaxLevel = 15
	ResetLevels = true
End
## Outfits, Levels 11-15 - Child Lists
LevelList
	Name = zzOutfits1115Child
	Parent = siOutfits1115
	MaxRecords = 1024
	CustomTypes = "Outfit"
	MinLevel = 11
	MaxLevel = 15
	ResetLevels = true
End
## Gloves, Levels 11-15 - Child Lists
LevelList
	Name = zzGloves1115Child
	Parent = siGloves1115
	MaxRecords = 1024
	CustomTypes = "Gloves"
	MinLevel = 11
	MaxLevel = 15
	ResetLevels = true
End
## Shoes, Levels 11-15 - Child Lists
LevelList
	Name = zzShoes1115Child
	Parent = siShoes1115
	MaxRecords = 1024
	CustomTypes = "Shoes"
	MinLevel = 11
	MaxLevel = 15
	ResetLevels = true
End
## Sandals, Levels 11-15 - Child Lists
LevelList
	Name = zzSandals1115Child
	Parent = siSandals1115
	MaxRecords = 1024
	CustomTypes = "Sandals"
	MinLevel = 11
	MaxLevel = 15
	ResetLevels = true
End
## Necklaces, Levels 11-15 - Child Lists
LevelList
	Name = zzNecklaces1115Child
	Parent = siNecklaces1115
	MaxRecords = 1024
	CustomTypes = "Necklace"
	MinLevel = 11
	MaxLevel = 15
	ResetLevels = true
End
## Amulets, Levels 11-15 - Child Lists
LevelList
	Name = zzAmulets1115Child
	Parent = siAmulets1115
	MaxRecords = 1024
	CustomTypes = "Amulet"
	MinLevel = 11
	MaxLevel = 15
	ResetLevels = true
End
## Rings, Levels 11-15 - Child Lists
LevelList
	Name = zzRings1115Child
	Parent = siRings1115
	MaxRecords = 1024
	CustomTypes = "Ring"
	MinLevel = 11
	MaxLevel = 15
	ResetLevels = true
End

##########################################
## Sigils, Levels 11-15 - Child Lists
LevelList
	Name = zzSigils1115Child
	Parent = siAllSigils1115
	MaxRecords = 1024
	CustomTypes = "Sigil"
	MinLevel = 11
	MaxLevel = 15
	ResetLevels = true
End

##########################################
## Gems, Levels 11-15 - Child Lists
LevelList
	Name = zzGems1115Child
	Parent = siAllGems1115
	MaxRecords = 1024
	CustomTypes = "Gem"
	MinLevel = 11
	MaxLevel = 15
	ResetLevels = true
End

##########################################
## Uniques, Levels 11-15 - Child Lists
LevelList
	Name = zzUniques1115Child
	Parent = siAllUniques1115
	MaxRecords = 1024
	CustomTypes = "Unique"
	MinLevel = 11
	MaxLevel = 15
	ResetLevels = true
End

##########################################
## Scrolls, Levels 11-15 - Child Lists
LevelList
	Name = zzScrolls1115Child
	Parent = siAllScrolls1115
	MaxRecords = 1024
	CustomTypes = "Scroll"
	MinLevel = 11
	MaxLevel = 15
	ResetLevels = true
End
##########################################
##       Level List File Definitions
##########################################
##
##   Levels 16-20
##
##   1620
##
##   MinLevel = 16
##
##   MaxLevel = 20
##
##########################################
##
##   MaxRecords = 1024
##
##   ResetLevels = true
##
##########################################


##########################################
## ALL SI ITEMS, Levels 16-20
LevelList
	Name = siAllItems1620
	Parent = NULL
	Empty = true
	MaxRecords = 1024
End


##########################################
##   TOPRANGE GROUP DEFINITIONS         ##
##########################################
## All Weapons, Levels 16-20
LevelList
	Name = siAllWeapons1620
	Parent = siAllItems1620
	Empty = true
	MaxRecords = 1024
End
## All Armor, Levels 16-20
LevelList
	Name = siAllArmor1620
	Parent = siAllItems1620
	Empty = true
	MaxRecords = 1024
End
## All Apparel, Levels 16-20
LevelList
	Name = siAllApparel1620
	Parent = siAllItems1620
	Empty = true
	MaxRecords = 1024
End
## All Sigils, Levels 16-20
LevelList
	Name = siAllSigils1620
	Parent = siAllItems1620
	Empty = true
	MaxRecords = 1024
End
## All Gems, Levels 16-20
LevelList
	Name = siAllGems1620
	Parent = siAllItems1620
	Empty = true
	MaxRecords = 1024
End
## All Uniques, Levels 16-20
LevelList
	Name = siAllUniques1620
	Parent = siAllItems1620
	Empty = true
	MaxRecords = 1024
End
## All Scrolls, Levels 16-20
LevelList
	Name = siAllScrolls1620
	Parent = siAllItems1620
	Empty = true
	MaxRecords = 1024
End


##########################################
##  MIDRANGE GROUP DEFINITIONS          ##
##########################################
## 1H Edged Weapons, Levels 16-20
LevelList
	Name = si1HEdgedWeapons1620
	Parent = siAllWeapons1620
	Empty = true
	MaxRecords = 1024
End
## 2H Edged Weapons, Levels 16-20
LevelList
	Name = si2HEdgedWeapons1620
	Parent = siAllWeapons1620
	Empty = true
	MaxRecords = 1024
End
## 1H Blunt Weapons, Levels 16-20
LevelList
	Name = si1HBluntWeapons1620
	Parent = siAllWeapons1620
	Empty = true
	MaxRecords = 1024
End
## 2H Blunt Weapons, Levels 16-20
LevelList
	Name = si2HBluntWeapons1620
	Parent = siAllWeapons1620
	Empty = true
	MaxRecords = 1024
End
## Staff Weapons, Levels 16-20
LevelList
	Name = siStaffWeapons1620
	Parent = siAllWeapons1620
	Empty = true
	MaxRecords = 1024
End
## Bow Weapons, Levels 16-20
LevelList
	Name = siBowWeapons1620
	Parent = siAllWeapons1620
	Empty = true
	MaxRecords = 1024
End

##########################################
## Light Armor, Levels 16-20
LevelList
	Name = siLightArmor1620
	Parent = siAllArmor1620
	Empty = true
	MaxRecords = 1024
End
## Heavy Armor, Levels 16-20
LevelList
	Name = siHeavyArmor1620
	Parent = siAllArmor1620
	Empty = true
	MaxRecords = 1024
End

##########################################
## Headwear, Levels 16-20
LevelList
	Name = siHeadwear1620
	Parent = siAllApparel1620
	Empty = true
	MaxRecords = 1024
End
## Tops, Levels 16-20
LevelList
	Name = siTops1620
	Parent = siAllApparel1620
	Empty = true
	MaxRecords = 1024
End
## Bottoms, Levels 16-20
LevelList
	Name = siBottoms1620
	Parent = siAllApparel1620
	Empty = true
	MaxRecords = 1024
End
## Clothes, Levels 16-20
LevelList
	Name = siClothes1620
	Parent = siAllApparel1620
	Empty = true
	MaxRecords = 1024
End
## Handwear, Levels 16-20
LevelList
	Name = siHandwear1620
	Parent = siAllApparel1620
	Empty = true
	MaxRecords = 1024
End
## Footwear, Levels 16-20
LevelList
	Name = siFootwear1620
	Parent = siAllApparel1620
	Empty = true
	MaxRecords = 1024
End
## Jewelry, Levels 16-20
LevelList
	Name = siJewelry1620
	Parent = siAllApparel1620
	Empty = true
	MaxRecords = 1024
End


##########################################
##     ITEM GROUP DEFINITIONS           ##
##########################################
## Daggers, Levels 16-20
LevelList
	Name = siDaggers1620
	Parent = si1HEdgedWeapons1620
	Empty = true
	MaxRecords = 1024
End
## Shortswords, Levels 16-20
LevelList
	Name = siShortswords1620
	Parent = si1HEdgedWeapons1620
	Empty = true
	MaxRecords = 1024
End
## Longswords, Levels 16-20
LevelList
	Name = siLongswords1620
	Parent = si1HEdgedWeapons1620
	Empty = true
	MaxRecords = 1024
End
## Katanas, Levels 16-20
LevelList
	Name = siKatanas1620
	Parent = si1HEdgedWeapons1620
	Empty = true
	MaxRecords = 1024
End
## Claymores, Levels 16-20
LevelList
	Name = siClaymores1620
	Parent = si2HEdgedWeapons1620
	Empty = true
	MaxRecords = 1024
End
## Dai-Katanas, Levels 16-20
LevelList
	Name = siDaiKatanas1620
	Parent = si2HEdgedWeapons1620
	Empty = true
	MaxRecords = 1024
End
## Scythes, Levels 16-20
LevelList
	Name = siScythes1620
	Parent = si2HEdgedWeapons1620
	Empty = true
	MaxRecords = 1024
End
## Maces, Levels 16-20
LevelList
	Name = siMaces1620
	Parent = si1HBluntWeapons1620
	Empty = true
	MaxRecords = 1024
End
## Warhammers, Levels 16-20
LevelList
	Name = siWarhammers1620
	Parent = si2HBluntWeapons1620
	Empty = true
	MaxRecords = 1024
End
## Battle-Axes, Levels 16-20
LevelList
	Name = siBattleAxes1620
	Parent = si2HBluntWeapons1620
	Empty = true
	MaxRecords = 1024
End
## War-Axes, Levels 16-20
LevelList
	Name = siWarAxes1620
	Parent = si1HBluntWeapons1620
	Empty = true
	MaxRecords = 1024
End
## Staffs, Levels 16-20
LevelList
	Name = siStaffs1620
	Parent = siStaffWeapons1620
	Empty = true
	MaxRecords = 1024
End
## Bows, Levels 16-20
LevelList
	Name = siBows1620
	Parent = siBowWeapons1620
	Empty = true
	MaxRecords = 1024
End

##########################################
## Light Armor Helmets, Levels 16-20
LevelList
	Name = siLightHelmets1620
	Parent = siLightArmor1620
	Empty = true
	MaxRecords = 1024
End
## Light Armor Cuirasses, Levels 16-20
LevelList
	Name = siLightCuirasses1620
	Parent = siLightArmor1620
	Empty = true
	MaxRecords = 1024
End
## Light Armor Gauntlets, Levels 16-20
LevelList
	Name = siLightGauntlets1620
	Parent = siLightArmor1620
	Empty = true
	MaxRecords = 1024
End
## Light Armor Greaves, Levels 16-20
LevelList
	Name = siLightGreaves1620
	Parent = siLightArmor1620
	Empty = true
	MaxRecords = 1024
End
## Light Armor Boots, Levels 16-20
LevelList
	Name = siLightBoots1620
	Parent = siLightArmor1620
	Empty = true
	MaxRecords = 1024
End
## Light Armor Shields, Levels 16-20
LevelList
	Name = siLightShields1620
	Parent = siLightArmor1620
	Empty = true
	MaxRecords = 1024
End

##########################################
## Heavy Armor Helmets, Levels 16-20
LevelList
	Name = siHeavyHelmets1620
	Parent = siHeavyArmor1620
	Empty = true
	MaxRecords = 1024
End
## Heavy Armor Cuirasses, Levels 16-20
LevelList
	Name = siHeavyCuirasses1620
	Parent = siHeavyArmor1620
	Empty = true
	MaxRecords = 1024
End
## Heavy Armor Gauntlets, Levels 16-20
LevelList
	Name = siHeavyGauntlets1620
	Parent = siHeavyArmor1620
	Empty = true
	MaxRecords = 1024
End
## Heavy Armor Greaves, Levels 16-20
LevelList
	Name = siHeavyGreaves1620
	Parent = siHeavyArmor1620
	Empty = true
	MaxRecords = 1024
End
## Heavy Armor Boots, Levels 16-20
LevelList
	Name = siHeavyBoots1620
	Parent = siHeavyArmor1620
	Empty = true
	MaxRecords = 1024
End
## Heavy Armor Shields, Levels 16-20
LevelList
	Name = siHeavyShields1620
	Parent = siHeavyArmor1620
	Empty = true
	MaxRecords = 1024
End

##########################################
## Hoods, Levels 16-20
LevelList
	Name = siHoods1620
	Parent = siHeadwear1620
	Empty = true
	MaxRecords = 1024
End
## Shirts, Levels 16-20
LevelList
	Name = siShirts1620
	Parent = siTops1620
	Empty = true
	MaxRecords = 1024
End
## Vests, Levels 16-20
LevelList
	Name = siVests1620
	Parent = siTops1620
	Empty = true
	MaxRecords = 1024
End
## Pants, Levels 16-20
LevelList
	Name = siPants1620
	Parent = siBottoms1620
	Empty = true
	MaxRecords = 1024
End
## Robes, Levels 16-20
LevelList
	Name = siRobes1620
	Parent = siClothes1620
	Empty = true
	MaxRecords = 1024
End
## Outfits, Levels 16-20
LevelList
	Name = siOutfits1620
	Parent = siClothes1620
	Empty = true
	MaxRecords = 1024
End
## Gloves, Levels 16-20
LevelList
	Name = siGloves1620
	Parent = siHandwear1620
	Empty = true
	MaxRecords = 1024
End
## Shoes, Levels 16-20
LevelList
	Name = siShoes1620
	Parent = siFootwear1620
	Empty = true
	MaxRecords = 1024
End
## Sandals, Levels 16-20
LevelList
	Name = siSandals1620
	Parent = siFootwear1620
	Empty = true
	MaxRecords = 1024
End
## Necklaces, Levels 16-20
LevelList
	Name = siNecklaces1620
	Parent = siJewelry1620
	Empty = true
	MaxRecords = 1024
End
## Amulets, Levels 16-20
LevelList
	Name = siAmulets1620
	Parent = siJewelry1620
	Empty = true
	MaxRecords = 1024
End
## Rings, Levels 16-20
LevelList
	Name = siRings1620
	Parent = siJewelry1620
	Empty = true
	MaxRecords = 1024
End


##########################################
##     CHILD LIST DEFINITIONS           ##
##########################################
## Daggers, Levels 16-20 - Child Lists
LevelList
	Name = zzDaggers1620Child
	Parent = siDaggers1620
	MaxRecords = 1024
	ResetLevels = true
	CustomTypes = "Dagger"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End
## Shortswords, Levels 16-20 - Child Lists
LevelList
	Name = zzShortswords1620Child
	Parent = siShortswords1620
	MaxRecords = 1024
	CustomTypes = "Shortsword"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End
## Longswords, Levels 16-20 - Child Lists
LevelList
	Name = zzLongswords1620Child
	Parent = siLongswords1620
	MaxRecords = 1024
	CustomTypes = "Longsword"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End
## Katanas, Levels 16-20 - Child Lists
LevelList
	Name = zzKatanas1620Child
	Parent = siKatanas1620
	MaxRecords = 1024
	CustomTypes = "Katana"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End
## Claymores, Levels 16-20 - Child Lists
LevelList
	Name = zzClaymores1620Child
	Parent = siClaymores1620
	MaxRecords = 1024
	CustomTypes = "Claymore"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End
## Dai-Katanas, Levels 16-20 - Child Lists
LevelList
	Name = zzDaiKatanas1620Child
	Parent = siDaiKatanas1620
	MaxRecords = 1024
	CustomTypes = "Dai-Katana"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End
## Scythes, Levels 16-20 - Child Lists
LevelList
	Name = zzScythes1620Child
	Parent = siScythes1620
	MaxRecords = 1024
	CustomTypes = "Scythe"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End
## Maces, Levels 16-20 - Child Lists
LevelList
	Name = zzMaces1620Child
	Parent = siMaces1620
	MaxRecords = 1024
	CustomTypes = "Mace"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End
## Warhammers, Levels 16-20 - Child Lists
LevelList
	Name = zzWarhammers1620Child
	Parent = siWarhammers1620
	MaxRecords = 1024
	CustomTypes = "Warhammer"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End
## Battle-Axes, Levels 16-20 - Child Lists
LevelList
	Name = zzBattleAxes1620Child
	Parent = siBattleAxes1620
	MaxRecords = 1024
	CustomTypes = "Battle Axe"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End
## War-Axes, Levels 16-20 - Child Lists
LevelList
	Name = zzWarAxes1620Child
	Parent = siWarAxes1620
	MaxRecords = 1024
	CustomTypes = "War Axe"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End
## Staffs, Levels 16-20 - Child Lists
LevelList
	Name = zzStaffs1620Child
	Parent = siStaffs1620
	MaxRecords = 1024
	CustomTypes = "Staff"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End
## Bows, Levels 16-20 - Child Lists
LevelList
	Name = zzBows1620Child
	Parent = siBows1620
	MaxRecords = 1024
	CustomTypes = "Bow"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End

##########################################
## Light Armor Helmets, Levels 16-20 - Child Lists
LevelList
	Name = zzLightHelmets1620Child
	Parent = siLightHelmets1620
	MaxRecords = 1024
	ArmorTypes = Light
	CustomTypes = "L Helmet"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End
## Light Armor Cuirasses, Levels 16-20 - Child Lists
LevelList
	Name = zzLightCuirasses1620Child
	Parent = siLightCuirasses1620
	MaxRecords = 1024
	ArmorTypes = Light
	CustomTypes = "L Cuirass"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End
## Light Armor Gauntlets, Levels 16-20 - Child Lists
LevelList
	Name = zzLightGauntlets1620Child
	Parent = siLightGauntlets1620
	MaxRecords = 1024
	ArmorTypes = Light
	CustomTypes = "L Gauntlets"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End
## Light Armor Greaves, Levels 16-20 - Child Lists
LevelList
	Name = zzLightGreaves1620Child
	Parent = siLightGreaves1620
	MaxRecords = 1024
	ArmorTypes = Light
	CustomTypes = "L Greaves"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End
## Light Armor Boots, Levels 16-20 - Child Lists
LevelList
	Name = zzLightBoots1620Child
	Parent = siLightBoots1620
	MaxRecords = 1024
	ArmorTypes = Light
	CustomTypes = "L Boots"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End
## Light Armor Shields, Levels 16-20 - Child Lists
LevelList
	Name = zzLightShields1620Child
	Parent = siLightShields1620
	MaxRecords = 1024
	ArmorTypes = Light
	CustomTypes = "L Shield"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End

##########################################
## Heavy Armor Helmets, Levels 16-20 - Child Lists
LevelList
	Name = zzHeavyHelmets1620Child
	Parent = siHeavyHelmets1620
	MaxRecords = 1024
	ArmorTypes = Heavy
	CustomTypes = "H Helmet"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End
## Heavy Armor Cuirasses, Levels 16-20 - Child Lists
LevelList
	Name = zzHeavyCuirasses1620Child
	Parent = siHeavyCuirasses1620
	MaxRecords = 1024
	ArmorTypes = Heavy
	CustomTypes = "H Cuirass"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End
## Heavy Armor Gauntlets, Levels 16-20 - Child Lists
LevelList
	Name = zzHeavyGauntlets1620Child
	Parent = siHeavyGauntlets1620
	MaxRecords = 1024
	ArmorTypes = Heavy
	CustomTypes = "H Gauntlets"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End
## Heavy Armor Greaves, Levels 16-20 - Child Lists
LevelList
	Name = zzHeavyGreaves1620Child
	Parent = siHeavyGreaves1620
	MaxRecords = 1024
	ArmorTypes = Heavy
	CustomTypes = "H Greaves"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End
## Heavy Armor Boots, Levels 16-20 - Child Lists
LevelList
	Name = zzHeavyBoots1620Child
	Parent = siHeavyBoots1620
	MaxRecords = 1024
	ArmorTypes = Heavy
	CustomTypes = "H Boots"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End
## Heavy Armor Shields, Levels 16-20 - Child Lists
LevelList
	Name = zzHeavyShields1620Child
	Parent = siHeavyShields1620
	MaxRecords = 1024
	ArmorTypes = Heavy
	CustomTypes = "H Shield"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End

##########################################
## Hoods, Levels 16-20 - Child Lists
LevelList
	Name = zzHoods1620Child
	Parent = siHoods1620
	MaxRecords = 1024
	CustomTypes = "Hood"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End
## Shirts, Levels 16-20 - Child Lists
LevelList
	Name = zzShirts1620Child
	Parent = siShirts1620
	MaxRecords = 1024
	CustomTypes = "Shirt"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End
## Vests, Levels 16-20 - Child Lists
LevelList
	Name = zzVests1620Child
	Parent = siVests1620
	MaxRecords = 1024
	CustomTypes = "Vest"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End
## Pants, Levels 16-20 - Child Lists
LevelList
	Name = zzPants1620Child
	Parent = siPants1620
	MaxRecords = 1024
	CustomTypes = "Pants"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End
## Robes, Levels 16-20 - Child Lists
LevelList
	Name = zzRobes1620Child
	Parent = siRobes1620
	MaxRecords = 1024
	CustomTypes = "Robe"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End
## Outfits, Levels 16-20 - Child Lists
LevelList
	Name = zzOutfits1620Child
	Parent = siOutfits1620
	MaxRecords = 1024
	CustomTypes = "Outfit"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End
## Gloves, Levels 16-20 - Child Lists
LevelList
	Name = zzGloves1620Child
	Parent = siGloves1620
	MaxRecords = 1024
	CustomTypes = "Gloves"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End
## Shoes, Levels 16-20 - Child Lists
LevelList
	Name = zzShoes1620Child
	Parent = siShoes1620
	MaxRecords = 1024
	CustomTypes = "Shoes"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End
## Sandals, Levels 16-20 - Child Lists
LevelList
	Name = zzSandals1620Child
	Parent = siSandals1620
	MaxRecords = 1024
	CustomTypes = "Sandals"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End
## Necklaces, Levels 16-20 - Child Lists
LevelList
	Name = zzNecklaces1620Child
	Parent = siNecklaces1620
	MaxRecords = 1024
	CustomTypes = "Necklace"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End
## Amulets, Levels 16-20 - Child Lists
LevelList
	Name = zzAmulets1620Child
	Parent = siAmulets1620
	MaxRecords = 1024
	CustomTypes = "Amulet"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End
## Rings, Levels 16-20 - Child Lists
LevelList
	Name = zzRings1620Child
	Parent = siRings1620
	MaxRecords = 1024
	CustomTypes = "Ring"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End

##########################################
## Sigils, Levels 16-20 - Child Lists
LevelList
	Name = zzSigils1620Child
	Parent = siAllSigils1620
	MaxRecords = 1024
	CustomTypes = "Sigil"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End

##########################################
## Gems, Levels 16-20 - Child Lists
LevelList
	Name = zzGems1620Child
	Parent = siAllGems1620
	MaxRecords = 1024
	CustomTypes = "Gem"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End

##########################################
## Uniques, Levels 16-20 - Child Lists
LevelList
	Name = zzUniques1620Child
	Parent = siAllUniques1620
	MaxRecords = 1024
	CustomTypes = "Unique"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End

##########################################
## Scrolls, Levels 16-20 - Child Lists
LevelList
	Name = zzScrolls1620Child
	Parent = siAllScrolls1620
	MaxRecords = 1024
	CustomTypes = "Scroll"
	MinLevel = 16
	MaxLevel = 20
	ResetLevels = true
End
##########################################
##       Level List File Definitions
##########################################
##
##   Levels 21-25
##
##   2125
##
##   MinLevel = 21
##
##   MaxLevel = 25
##
##########################################
##
##   MaxRecords = 1024
##
##   ResetLevels = true
##
##########################################


##########################################
## ALL SI ITEMS, Levels 21-25
LevelList
	Name = siAllItems2125
	Parent = NULL
	Empty = true
	MaxRecords = 1024
End


##########################################
##   TOPRANGE GROUP DEFINITIONS         ##
##########################################
## All Weapons, Levels 21-25
LevelList
	Name = siAllWeapons2125
	Parent = siAllItems2125
	Empty = true
	MaxRecords = 1024
End
## All Armor, Levels 21-25
LevelList
	Name = siAllArmor2125
	Parent = siAllItems2125
	Empty = true
	MaxRecords = 1024
End
## All Apparel, Levels 21-25
LevelList
	Name = siAllApparel2125
	Parent = siAllItems2125
	Empty = true
	MaxRecords = 1024
End
## All Sigils, Levels 21-25
LevelList
	Name = siAllSigils2125
	Parent = siAllItems2125
	Empty = true
	MaxRecords = 1024
End
## All Gems, Levels 21-25
LevelList
	Name = siAllGems2125
	Parent = siAllItems2125
	Empty = true
	MaxRecords = 1024
End
## All Uniques, Levels 21-25
LevelList
	Name = siAllUniques2125
	Parent = siAllItems2125
	Empty = true
	MaxRecords = 1024
End
## All Scrolls, Levels 21-25
LevelList
	Name = siAllScrolls2125
	Parent = siAllItems2125
	Empty = true
	MaxRecords = 1024
End


##########################################
##  MIDRANGE GROUP DEFINITIONS          ##
##########################################
## 1H Edged Weapons, Levels 21-25
LevelList
	Name = si1HEdgedWeapons2125
	Parent = siAllWeapons2125
	Empty = true
	MaxRecords = 1024
End
## 2H Edged Weapons, Levels 21-25
LevelList
	Name = si2HEdgedWeapons2125
	Parent = siAllWeapons2125
	Empty = true
	MaxRecords = 1024
End
## 1H Blunt Weapons, Levels 21-25
LevelList
	Name = si1HBluntWeapons2125
	Parent = siAllWeapons2125
	Empty = true
	MaxRecords = 1024
End
## 2H Blunt Weapons, Levels 21-25
LevelList
	Name = si2HBluntWeapons2125
	Parent = siAllWeapons2125
	Empty = true
	MaxRecords = 1024
End
## Staff Weapons, Levels 21-25
LevelList
	Name = siStaffWeapons2125
	Parent = siAllWeapons2125
	Empty = true
	MaxRecords = 1024
End
## Bow Weapons, Levels 21-25
LevelList
	Name = siBowWeapons2125
	Parent = siAllWeapons2125
	Empty = true
	MaxRecords = 1024
End

##########################################
## Light Armor, Levels 21-25
LevelList
	Name = siLightArmor2125
	Parent = siAllArmor2125
	Empty = true
	MaxRecords = 1024
End
## Heavy Armor, Levels 21-25
LevelList
	Name = siHeavyArmor2125
	Parent = siAllArmor2125
	Empty = true
	MaxRecords = 1024
End

##########################################
## Headwear, Levels 21-25
LevelList
	Name = siHeadwear2125
	Parent = siAllApparel2125
	Empty = true
	MaxRecords = 1024
End
## Tops, Levels 21-25
LevelList
	Name = siTops2125
	Parent = siAllApparel2125
