Item
	Icon = "Clutter\IconLowerJug04.dds"
	Model = "Clutter\LowerClass\LowerJugTan05.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Jug"
End
Item
	ItemType = Misc
	Name = "Tan Jug"
	Icon = "Clutter\IconLowerJug03.dds"
	Model = "Clutter\LowerClass\LowerJugTan04.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Jug"
End
Item
	ItemType = Misc
	Name = "Tan Jug"
	Icon = "Clutter\IconLowerJug02.dds"
	Model = "Clutter\LowerClass\LowerJugTan03.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Jug"
End
Item
	ItemType = Misc
	Name = "Tan Jug"
	Icon = "Clutter\IconLowerJug02.dds"
	Model = "Clutter\LowerClass\LowerJugTan02.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Jug"
End
Item
	ItemType = Misc
	Name = "Tan Jug"
	Icon = "Clutter\IconLowerJug01.dds"
	Model = "Clutter\LowerClass\LowerJugTan01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Jug"
End
Item
	ItemType = Misc
	Name = "Tan Cup"
	Icon = "Clutter\IconLowerCup01.dds"
	Model = "Clutter\LowerClass\LowerCupTan03.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0.5
	CustomType = "Cup"
End
Item
	ItemType = Misc
	Name = "Tan Cup"
	Icon = "Clutter\IconLowerCup02.dds"
	Model = "Clutter\LowerClass\LowerCupTan02.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0.5
	CustomType = "Cup"
End
Item
	ItemType = Misc
	Name = "Tan Cup"
	Icon = "Clutter\IconLowerCup01.dds"
	Model = "Clutter\LowerClass\LowerCupTan01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0.5
	CustomType = "Cup"
End
Item
	ItemType = Misc
	Name = "Bowl"
	Icon = "Clutter\IconLowerPot03.dds"
	Model = "Clutter\LowerClass\LowerBowlTan03.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0.5
	CustomType = "Bowl"
End
Item
	ItemType = Misc
	Name = "Bowl"
	Icon = "Clutter\IconLowerPot02.dds"
	Model = "Clutter\LowerClass\LowerBowlTan02.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0.5
	CustomType = "Bowl"
End
Item
	ItemType = Misc
	Name = "Bowl"
	Icon = "Clutter\IconLowerPot01.dds"
	Model = "Clutter\LowerClass\LowerBowlTan01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0.5
	CustomType = "Bowl"
End
Item
	ItemType = Misc
	Name = "Pewter Plate"
	Icon = "Clutter\MiddleClass\IconMiddlePewterPlate01.dds"
	Model = "Clutter\MiddleClass\MiddleClassPewterPlate02.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Plate"
End
Item
	ItemType = Misc
	Name = "Pewter Plate"
	Icon = "Clutter\MiddleClass\IconMiddlePewterPlate01.dds"
	Model = "Clutter\MiddleClass\MiddleClassPewterPlate01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Plate"
End
Item
	ItemType = Misc
	Name = "Pewter Bowl"
	Icon = "Clutter\MiddleClass\IconMiddlePewterBowl01.dds"
	Model = "Clutter\MiddleClass\MiddleClassPewterBowl02.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Bowl"
End
Item
	ItemType = Misc
	Name = "Pewter Bowl"
	Icon = "Clutter\MiddleClass\IconMiddlePewterBowl01.dds"
	Model = "Clutter\MiddleClass\MiddleClassPewterBowl01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Bowl"
End
Item
	ItemType = Misc
	Name = "Pewter Spoon"
	Icon = "Clutter\IconSpoon.dds"
	Model = "Clutter\MiddleClass\MiddleClassPewterSpoon01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0.1
	CustomType = "Spoon"
End
Item
	ItemType = Misc
	Name = "Pewter Fork"
	Icon = "Clutter\IconLowerFork.dds"
	Model = "Clutter\MiddleClass\MiddleClassPewterFork01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0.1
	CustomType = "Fork"
End
Item
	ItemType = Misc
	Name = "Pewter Knife"
	Icon = "Clutter\IconLowerKnife.dds"
	Model = "Clutter\MiddleClass\MiddleClassPewterKnife01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0.1
	CustomType = "Knife"
End
Item
	ItemType = Misc
	Name = "Pewter Pitcher"
	Icon = "Clutter\MiddleClass\IconMiddlePewterPitcher01.dds"
	Model = "Clutter\MiddleClass\MiddleClassPewterPitcher01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 2
	CustomType = "Pitcher"
End
Item
	ItemType = Misc
	Name = "Pewter Pot"
	Icon = "Clutter\MiddleClass\IconMiddlePewterVase01.dds"
	Model = "Clutter\MiddleClass\MiddleClassPewterVase03.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 2
	CustomType = "Pot"
End
Item
	ItemType = Misc
	Name = "Pewter Pot"
	Icon = "Clutter\MiddleClass\IconMiddlePewterVase01.dds"
	Model = "Clutter\MiddleClass\MiddleClassPewterVase02.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 2
	CustomType = "Pot"
End
Item
	ItemType = Misc
	Name = "Pewter Pot"
	Icon = "Clutter\MiddleClass\IconMiddlePewterVase01.dds"
	Model = "Clutter\MiddleClass\MiddleClassPewterVase01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 2
	CustomType = "Pot"
End
Item
	ItemType = Misc
	Name = "Pewter Cup"
	Icon = "Clutter\MiddleClass\IconMiddlePewterCup01.dds"
	Model = "Clutter\MiddleClass\MiddleClassPewterCup01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Cup"
End
Item
	ItemType = Misc
	Name = "Pewter Cup"
	Icon = "Clutter\MiddleClass\IconMiddlePewterCup01.dds"
	Model = "Clutter\MiddleClass\MiddleClassPewterCup02.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Cup"
End
Item
	ItemType = Misc
	Name = "Pewter Cup"
	Icon = "Clutter\MiddleClass\IconMiddlePewterCup02.dds"
	Model = "Clutter\MiddleClass\MiddleClassPewterCup03.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Cup"
End
Item
	ItemType = Misc
	Name = "Pewter Cup"
	Icon = "Clutter\MiddleClass\IconMiddlePewterCup01.dds"
	Model = "Clutter\MiddleClass\MiddleClassPewterCup04.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Cup"
End
Item
	ItemType = Misc
	Name = "Pewter Mug"
	Icon = "Clutter\MiddleClass\IconMiddlePewterMug01.dds"
	Model = "Clutter\MiddleClass\MiddleClassPewterMug01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Mug"
End
Item
	ItemType = Misc
	Name = "Pewter Mug"
	Icon = "Clutter\MiddleClass\IconMiddlePewterMug01.dds"
	Model = "Clutter\MiddleClass\MiddleClassPewterMug02.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Mug"
End
Item
	ItemType = Misc
	Name = "Pewter Mug"
	Icon = "Clutter\MiddleClass\IconMiddlePewterMug01.dds"
	Model = "Clutter\MiddleClass\MiddleClassPewterMug03.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Mug"
End
Item
	ItemType = Misc
	Name = "Weight"
	Icon = "Clutter\Upper\IconUpperScaleWeight.dds"
	Model = "Clutter\UpperClass\UpperScaleWeight01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Weight"
End
Item
	ItemType = Misc
	Name = "Scales"
	Icon = "Clutter\IconScales.dds"
	Model = "Clutter\UpperClass\UpperScales01.NIF"
	BasePrice = 3
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 3
	CustomType = "Scales"
End
Item
	ItemType = Misc
	Name = "Hourglass"
	Icon = "Clutter\IconHourGlass.dds"
	Model = "Clutter\MagesGuild\Hourglass01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0.5
	CustomType = "Hourglass"
End
Item
	ItemType = Misc
	Name = "Crystal Ball"
	Icon = "Clutter\IconMagicBall.dds"
	Model = "Clutter\MagesGuild\CrystalBall02.NIF"
	BasePrice = 5
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 3
	CustomType = "Crystal Ball"
End
Item
	ItemType = Misc
	Name = "Crystal Ball"
	Icon = "Clutter\IconMagicBall.dds"
	Model = "Clutter\MagesGuild\CrystalBall01.NIF"
	BasePrice = 5
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 2
	CustomType = "Crystal Ball"
End
Item
	ItemType = Misc
	Name = "Tongs"
	Icon = "Clutter\IconCallipers01.dds"
	Model = "Clutter\MetalSmith\Tongs01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Tongs"
End
Item
	ItemType = Misc
	Name = "Calipers"
	Icon = "Clutter\IconCallipers01.dds"
	Model = "Clutter\MetalSmith\Callipers01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1.5
	CustomType = "Calipers"
End
Item
	ItemType = Misc
	Name = "Covered Pot"
	Icon = "Clutter\IconLowerCoveredPot01.dds"
	Model = "Clutter\LowerClass\LowerCoveredPot02.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Pot"
End
Item
	ItemType = Misc
	Name = "Covered Pot"
	Icon = "Clutter\IconLowerCoveredPot01.dds"
	Model = "Clutter\LowerClass\LowerCoveredPot01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Pot"
End
Item
	ItemType = Misc
	Name = "Stone Pitcher"
	Icon = "Clutter\IconLowerPitcher01.dds"
	Model = "Clutter\LowerClass\LowerClassPitcher01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Pitcher"
End
Item
	ItemType = Misc
	Name = "Bowl"
	Icon = "Clutter\IconLowerPot04.dds"
	Model = "Clutter\LowerClass\LowerClassBowl03.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0.5
	CustomType = "Bowl"
End
Item
	ItemType = Misc
	Name = "Bowl"
	Icon = "Clutter\IconLowerPot01.dds"
	Model = "Clutter\LowerClass\LowerClassBowl02.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0.5
	CustomType = "Bowl"
End
Item
	ItemType = Misc
	Name = "Bowl"
	Icon = "Clutter\IconLowerPot01.dds"
	Model = "Clutter\LowerClass\LowerClassBowl01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0.5
	CustomType = "Bowl"
End
Item
	ItemType = Misc
	Name = "Stone Mug"
	Icon = "Clutter\IconLowerMug01.dds"
	Model = "Clutter\LowerClass\LowerClassMug01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0.5
	CustomType = "Mug"
End
Item
	ItemType = Misc
	Name = "Stone Cup"
	Icon = "Clutter\IconLowerCup01.dds"
	Model = "Clutter\LowerClass\LowerClassCup03.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0.5
	CustomType = "Cup"
End
Item
	ItemType = Misc
	Name = "Stone Cup"
	Icon = "Clutter\IconLowerCup02.dds"
	Model = "Clutter\LowerClass\LowerClassCup02.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0.5
	CustomType = "Cup"
End
Item
	ItemType = Misc
	Name = "Spoon"
	Icon = "Clutter\IconSpoon.dds"
	Model = "Clutter\LowerClass\LowerClassSpoon01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0.1
	CustomType = "Spoon"
End
Item
	ItemType = Misc
	Name = "Plate"
	Icon = "Clutter\IconLowerPlate01.dds"
	Model = "Clutter\LowerClass\LowerClassPlate01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0.5
	CustomType = "Plate"
End
Item
	ItemType = Misc
	Name = "Knife"
	Icon = "Clutter\IconLowerKnife.dds"
	Model = "Clutter\LowerClass\LowerClassKnife01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0.1
	CustomType = "Knife"
End
Item
	ItemType = Misc
	Name = "Fork"
	Icon = "Clutter\IconLowerFork.dds"
	Model = "Clutter\LowerClass\LowerClassFork01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0.1
	CustomType = "Fork"
End
Item
	ItemType = Misc
	Name = "Stone Cup"
	Icon = "Clutter\IconLowerCup01.dds"
	Model = "Clutter\LowerClass\LowerClassCup01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0.5
	CustomType = "Cup"
End
Item
	ItemType = Misc
	Name = "Tan Bowl"
	Icon = "Clutter\MiddleClass\IconMiddleBowlTan01.dds"
	Model = "Clutter\MiddleClass\MiddleBowlTan01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0.5
	CustomType = "Bowl"
End
Item
	ItemType = Misc
	Name = "Tan Bowl"
	Icon = "Clutter\MiddleClass\IconMiddleBowlTan02.dds"
	Model = "Clutter\MiddleClass\MiddleBowlTan02.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0.5
	CustomType = "Bowl"
End
Item
	ItemType = Misc
	Name = "Tan Bowl"
	Icon = "Clutter\MiddleClass\IconMiddleBowlTan03.dds"
	Model = "Clutter\MiddleClass\MiddleBowlTan03.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0.5
	CustomType = "Bowl"
End
Item
	ItemType = Misc
	Name = "Clay Cup"
	Icon = "Clutter\MiddleClass\IconMiddleCupRed01.dds"
	Model = "Clutter\MiddleClass\MiddleCupRed01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0.5
	CustomType = "Cup"
End
Item
	ItemType = Misc
	Name = "Clay Cup"
	Icon = "Clutter\MiddleClass\IconMiddleCupRed02.dds"
	Model = "Clutter\MiddleClass\MiddleCupRed02.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0.5
	CustomType = "Cup"
End
Item
	ItemType = Misc
	Name = "Tan Cup"
	Icon = "Clutter\MiddleClass\IconMiddleCupTan01.dds"
	Model = "Clutter\MiddleClass\MiddleCupTan01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0.5
	CustomType = "Cup"
End
Item
	ItemType = Misc
	Name = "Tan Cup"
	Icon = "Clutter\MiddleClass\IconMiddleCupTan02.dds"
	Model = "Clutter\MiddleClass\MiddleCupTan02.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0.5
	CustomType = "Cup"
End
Item
	ItemType = Misc
	Name = "Clay Goblet"
	Icon = "Clutter\MiddleClass\IconMiddleGobletRed01.dds"
	Model = "Clutter\MiddleClass\MiddleGobletRed01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0.5
	CustomType = "Goblet"
End
Item
	ItemType = Misc
	Name = "Tan Goblet"
	Icon = "Clutter\MiddleClass\IconMiddleGobletTan01.dds"
	Model = "Clutter\MiddleClass\MiddleGobletTan01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0.5
	CustomType = "Goblet"
End
Item
	ItemType = Misc
	Name = "Clay Pitcher"
	Icon = "Clutter\MiddleClass\IconMiddlePitcherRed01.dds"
	Model = "Clutter\MiddleClass\MiddlePitcherRed01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Pitcher"
End
Item
	ItemType = Misc
	Name = "Clay Pitcher"
	Icon = "Clutter\MiddleClass\IconMiddlePitcherRed02.dds"
	Model = "Clutter\MiddleClass\MiddlePitcherRed02.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Pitcher"
End
Item
	ItemType = Misc
	Name = "Clay Pitcher"
	Icon = "Clutter\MiddleClass\IconMiddlePitcherRed03.dds"
	Model = "Clutter\MiddleClass\MiddlePitcherRed03.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Pitcher"
End
Item
	ItemType = Misc
	Name = "Tan Pitcher"
	Icon = "Clutter\MiddleClass\IconMiddlePitcherTan01.dds"
	Model = "Clutter\MiddleClass\MiddlePitcherTan01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Pitcher"
End
Item
	ItemType = Misc
	Name = "Tan Pitcher"
	Icon = "Clutter\MiddleClass\IconMiddlePitcherTan02.dds"
	Model = "Clutter\MiddleClass\MiddlePitcherTan02.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Pitcher"
End
Item
	ItemType = Misc
	Name = "Tan Pitcher"
	Icon = "Clutter\MiddleClass\IconMiddlePitcherTan03.dds"
	Model = "Clutter\MiddleClass\MiddlePitcherTan03.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Pitcher"
End
Item
	ItemType = Misc
	Name = "Clay Plate"
	Icon = "Clutter\MiddleClass\IconMiddlePlateRed01.dds"
	Model = "Clutter\MiddleClass\MiddlePlateRed01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Plate"
End
Item
	ItemType = Misc
	Name = "Clay Plate"
	Icon = "Clutter\MiddleClass\IconMiddlePlateRed02.dds"
	Model = "Clutter\MiddleClass\MiddlePlateRed02.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Plate"
End
Item
	ItemType = Misc
	Name = "Tan Plate"
	Icon = "Clutter\MiddleClass\IconMiddlePlateTan01.dds"
	Model = "Clutter\MiddleClass\MiddlePlateTan01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Plate"
End
Item
	ItemType = Misc
	Name = "Tan Plate"
	Icon = "Clutter\MiddleClass\IconMiddlePlateTan02.dds"
	Model = "Clutter\MiddleClass\MiddlePlateTan02.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Plate"
End
Item
	ItemType = Misc
	Name = "Tan Tankard"
	Icon = "Clutter\MiddleClass\IconMiddleTankardTan01.dds"
	Model = "Clutter\MiddleClass\MiddleTankardTan01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0.5
	CustomType = "Tankard"
End
Item
	ItemType = Misc
	Name = "Urn"
	Icon = "Clutter\MiddleClass\IconMiddleUrnRed01.dds"
	Model = "Clutter\MiddleClass\MiddleUrnRed01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Urn"
End
Item
	ItemType = Misc
	Name = "Urn"
	Icon = "Clutter\MiddleClass\IconMiddleUrnRed02.dds"
	Model = "Clutter\MiddleClass\MiddleUrnRed02.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Urn"
End
Item
	ItemType = Misc
	Name = "Clay Urn"
	Icon = "Clutter\MiddleClass\IconMiddleUrnRed03.dds"
	Model = "Clutter\MiddleClass\MiddleUrnRed03.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Urn"
End
Item
	ItemType = Misc
	Name = "Tan Urn"
	Icon = "Clutter\MiddleClass\IconMiddleUrnTan01.dds"
	Model = "Clutter\MiddleClass\MiddleUrnTan01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Urn"
End
Item
	ItemType = Misc
	Name = "Tan Urn"
	Icon = "Clutter\MiddleClass\IconMiddleUrnTan02.dds"
	Model = "Clutter\MiddleClass\MiddleUrnTan02.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Urn"
End
Item
	ItemType = Misc
	Name = "Tan Urn"
	Icon = "Clutter\MiddleClass\IconMiddleUrnTan03.dds"
	Model = "Clutter\MiddleClass\MiddleUrnTan03.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Urn"
End
Item
	ItemType = Misc
	Name = "Clay Vase"
	Icon = "Clutter\MiddleClass\IconMiddleVaseRed01.dds"
	Model = "Clutter\MiddleClass\MiddleVaseRed01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Vase"
End
Item
	ItemType = Misc
	Name = "Tan Vase"
	Icon = "Clutter\MiddleClass\IconMiddleVaseTan01.dds"
	Model = "Clutter\MiddleClass\MiddleVaseTan01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Vase"
End
Item
	ItemType = Misc
	Name = "Clay Tankard"
	Icon = "Clutter\MiddleClass\IconMiddleTankardRed01.dds"
	Model = "Clutter\MiddleClass\MiddleTankardRed01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0.5
	CustomType = "Tankard"
End
Item
	ItemType = Misc
	Name = "Clay Bowl"
	Icon = "Clutter\MiddleClass\IconMiddleBowlRed01.dds"
	Model = "Clutter\MiddleClass\MiddleBowlRed01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0.5
	CustomType = "Bowl"
End
Item
	ItemType = Misc
	Name = "Clay Bowl"
	Icon = "Clutter\MiddleClass\IconMiddleBowlRed02.dds"
	Model = "Clutter\MiddleClass\MiddleBowlRed02.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0.5
	CustomType = "Bowl"
End
Item
	ItemType = Misc
	Name = "Clay Bowl"
	Icon = "Clutter\MiddleClass\IconMiddleBowlRed03.dds"
	Model = "Clutter\MiddleClass\MiddleBowlRed03.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0.5
	CustomType = "Bowl"
End
Item
	ItemType = Misc
	Name = "Skull"
	Icon = "Clutter\IconSkull.dds"
	Model = "Dungeons\Misc\skull01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 3
	CustomType = "Bones"
End
Item
	ItemType = Misc
	Name = "Skeletal Hand"
	Icon = "Clutter\IconMS02SkeletonHand.dds"
	Model = "Architecture\Anvil\LorgenHand01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 3
	CustomType = "Bones"
End
Item
	ItemType = Misc
	Name = "Hand Scythe"
	Icon = "Clutter\IconHandScythe.dds"
	Model = "Clutter\Farm\HandScythe01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1.5
	CustomType = "Hand Scythe"
End
Item
	ItemType = Misc
	Name = "Empty Bottle"
	Icon = "Clutter\Potions\IconPotion01.dds"
	Model = "Clutter\Potions\Potion01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	CustomType = "Cup"
End
Item
	ItemType = Misc
	Name = "Bone"
	Icon = "Clutter\IconBone01.dds"
	Model = "Dungeons\Misc\skelBigBone01.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 5
	CustomType = "Bones"
End
Item
	ItemType = Misc
	Name = "Basket"
	Icon = "Clutter\IconBasket02.dds"
	Model = "Clutter\LowerClass\LowerThatchbasket02.NIF"
	BasePrice = 0
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
