	MIcon = "Clothes\RobeUC01\RobeUC01.dds"
	FIcon = "Clothes\RobeUC01\RobeUC01.dds"
	MBModel = "Clothes\RobeUC01\M\RobeUC01M.NIF"
	MWModel = "Clothes\RobeUC01\M\RobeUC01M_gnd.NIF"
	FBModel = "Clothes\RobeUC01\F\RobeUC01F.NIF"
	FWModel = "Clothes\RobeUC01\M\RobeUC01M_gnd.NIF"
	BasePrice = 30
	ItemLevel = 21
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 4
	BipedParts = Upper Body | Lower Body
	CustomType = "Robe"
End
Item
	ItemType = Clothing
	Name = "Robes"
	MIcon = "Clothes\RobeLC03\RobeLC03.dds"
	FIcon = "Clothes\RobeLC03\RobeLC03.dds"
	MBModel = "Clothes\RobeLC03\M\RobeLC03M.NIF"
	MWModel = "Clothes\RobeLC03\M\RobeLC03M_gnd.NIF"
	FBModel = "Clothes\RobeLC03\F\RobeLC03F.NIF"
	FWModel = "Clothes\RobeLC03\M\RobeLC03M_gnd.NIF"
	BasePrice = 5
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 2
	BipedParts = Upper Body | Lower Body
	CustomType = "Robe"
End
Item
	ItemType = Clothing
	Name = "Robes"
	MIcon = "Clothes\RobeLC02\RobeLC02.dds"
	FIcon = "Clothes\RobeLC02\RobeLC02.dds"
	MBModel = "Clothes\RobeLC02\M\RobeLC02M.NIF"
	MWModel = "Clothes\RobeLC02\M\RobeLC02M_gnd.NIF"
	FBModel = "Clothes\RobeLC02\F\RobeLC02F.NIF"
	FWModel = "Clothes\RobeLC02\M\RobeLC02M_gnd.NIF"
	BasePrice = 5
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 2
	BipedParts = Upper Body | Lower Body
	CustomType = "Robe"
End
Item
	ItemType = Clothing
	Name = "Robes"
	MIcon = "Clothes\RobeLC01\RobeLC01.dds"
	FIcon = "Clothes\RobeLC01\RobeLC01.dds"
	MBModel = "Clothes\RobeLC01\M\RobeLC01M.NIF"
	MWModel = "Clothes\RobeLC01\M\RobeLC01M_gnd.NIF"
	FBModel = "Clothes\RobeLC01\F\RobeLC01F.NIF"
	FWModel = "Clothes\RobeLC01\M\RobeLC01M_gnd.NIF"
	BasePrice = 5
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 2
	BipedParts = Upper Body | Lower Body
	CustomType = "Robe"
End
Item
	ItemType = Clothing
	Name = "Robes"
	MIcon = "Clothes\RobeMCBlack\RobeMCBlack.dds"
	FIcon = "Clothes\RobeMCBlack\RobeMCBlack.dds"
	MBModel = "Clothes\RobeMCBlack\M\RobeMCBlack.NIF"
	MWModel = "Clothes\RobeMCBlack\M\RobeMCBlack_gnd.NIF"
	FBModel = "Clothes\RobeMCBlack\F\RobeMCBlackF.NIF"
	FWModel = "Clothes\RobeMCBlack\M\RobeMCBlack_gnd.NIF"
	BasePrice = 15
	ItemLevel = 11
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0
	BipedParts = Upper Body | Lower Body
	CustomType = "Robe"
End
Item
	ItemType = Clothing
	Name = "Robes"
	MIcon = "Clothes\RobeMageArch\RobeMageArch.dds"
	FIcon = "Clothes\RobeMageArch\RobeMageArch.dds"
	MBModel = "Clothes\RobeMageArch\M\RobeMageArch.NIF"
	MWModel = "Clothes\RobeMageArch\M\RobeMageArch_gnd.NIF"
	FBModel = "Clothes\RobeMageArch\F\RobeMageArchF.NIF"
	FWModel = "Clothes\RobeMageArch\M\RobeMageArch_gnd.NIF"
	BasePrice = 50
	ItemLevel = 21
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 3
	BipedParts = Upper Body | Lower Body
	CustomType = "Robe"
End
Item
	ItemType = Clothing
	Name = "Robes"
	MIcon = "Clothes\RobeMage\RobeMage.dds"
	FIcon = "Clothes\RobeMage\RobeMage.dds"
	MBModel = "Clothes\RobeMage\M\RobeMage.NIF"
	MWModel = "Clothes\RobeMage\M\RobeMage_gnd.NIF"
	FBModel = "Clothes\RobeMage\F\RobeMageF.NIF"
	FWModel = "Clothes\RobeMage\M\RobeMage_gnd.NIF"
	BasePrice = 15
	ItemLevel = 11
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 3
	BipedParts = Upper Body | Lower Body
	CustomType = "Robe"
End
Item
	ItemType = Clothing
	Name = "Robes"
	MIcon = "Clothes\RobeKingWorm\RobeKingWorm.dds"
	FIcon = "Clothes\RobeKingWorm\RobeKingWorm.dds"
	MBModel = "Clothes\RobeKingWorm\M\RobeKingWormM.NIF"
	MWModel = "Clothes\RobeKingWorm\M\RobeKingWormM_gnd.NIF"
	FBModel = "Clothes\RobeKingWorm\F\RobeKingWormF.NIF"
	FWModel = "Clothes\RobeKingWorm\M\RobeKingWormM_gnd.NIF"
	BasePrice = 50
	ItemLevel = 21
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 4
	BipedParts = Upper Body | Lower Body
	CustomType = "Robe"
End
Item
	ItemType = Clothing
	Name = "Robes"
	MIcon = "Clothes\RobeNecromancer\RobeNecromancer.dds"
	FIcon = "Clothes\RobeNecromancer\RobeNecromancer.dds"
	MBModel = "Clothes\RobeNecromancer\M\RobeNecromancerM.NIF"
	MWModel = "Clothes\RobeNecromancer\M\RobeNecromancerM_gnd.NIF"
	FBModel = "Clothes\RobeNecromancer\F\RobeNecromancerF.NIF"
	FWModel = "Clothes\RobeNecromancer\M\RobeNecromancerM_gnd.NIF"
	BasePrice = 15
	ItemLevel = 11
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 4
	BipedParts = Upper Body | Lower Body
	CustomType = "Robe"
End
Item
	ItemType = Clothing
	Name = "Robes"
	MIcon = "Clothes\RobeLCGrey\RobeLCGreyrobe.dds"
	FIcon = "Clothes\RobeLCGrey\RobeLCGreyrobe.dds"
	MBModel = "Clothes\RobeLCGrey\M\RobeLCGreyM.NIF"
	MWModel = "Clothes\RobeLCGrey\M\RobeLCGreyM_gnd.NIF"
	FBModel = "Clothes\RobeLCGrey\F\RobeLCGreyF.NIF"
	FWModel = "Clothes\RobeLCGrey\M\RobeLCGreyM_gnd.NIF"
	BasePrice = 5
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 2
	BipedParts = Upper Body | Lower Body
	CustomType = "Robe"
End
Item
	ItemType = Clothing
	Name = "Robes"
	MIcon = "Clothes\Wizard\Shirt.dds"
	MBModel = "Clothes\Wizard\Shirt.NIF"
	MWModel = "Clothes\Wizard\Shirt_gnd.NIF"
	FIcon = "Clothes\Wizard\Shirt.dds"
	FBModel = "Clothes\Wizard\Shirt.NIF"
	FWModel = "Clothes\Wizard\Shirt_gnd.NIF"
	BasePrice = 15
	ItemLevel = 11
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 4
	BipedParts = Upper Body | Lower Body
	CustomType = "Robe"
End
Item
	ItemType = Clothing
	Name = "Robes"
	MIcon = "Clothes\MythicDawnrobe\MythicDawnrobe.dds"
	FIcon = "Clothes\MythicDawnrobe\MythicDawnrobe.dds"
	MBModel = "Clothes\MythicDawnrobe\M\MythicDawnrobeM.NIF"
	MWModel = "Clothes\MythicDawnrobe\M\MythicDawnrobeM_gnd.NIF"
	FBModel = "Clothes\MythicDawnrobe\F\MythicDawnrobeF.NIF"
	FWModel = "Clothes\MythicDawnrobe\M\MythicDawnrobeM_gnd.NIF"
	BasePrice = 15
	ItemLevel = 11
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 3
	BipedParts = Upper Body | Lower Body | Hand | Foot
	CustomType = "Robe"
End
Item
	ItemType = Clothing
	Name = "Robes"
	MIcon = "Clothes\Monk\Shirt.dds"
	MBModel = "Clothes\Monk\M\Shirt.NIF"
	MWModel = "Clothes\Monk\M\Shirt_Gnd.NIF"
	FIcon = "Clothes\Monk\Shirt.dds"
	FBModel = "Clothes\Monk\M\Shirt.NIF"
	FWModel = "Clothes\Monk\M\Shirt_Gnd.NIF"
	BasePrice = 15
	ItemLevel = 11
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 2
	BipedParts = Upper Body | Lower Body
	CustomType = "Robe"
End
Item
	ItemType = Clothing
	Name = "Overalls"
	MIcon = "Clothes\LowerClass\09\M\Shirt09M.dds"
	FIcon = "Clothes\LowerClass\09\F\Shirt09F.dds"
	MBModel = "Clothes\LowerClass\09\M\Shirt.NIF"
	MWModel = "Clothes\LowerClass\09\M\Shirt_gnd.NIF"
	FBModel = "Clothes\LowerClass\09\F\Shirt.NIF"
	FWModel = "Clothes\LowerClass\09\F\Shirt_gnd.NIF"
	BasePrice = 4
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0
	BipedParts = Upper Body | Lower Body
	CustomType = "Outfit"
End
Item
	ItemType = Clothing
	Name = "Outfit"
	Material = "Velvet"
	MIcon = "Clothes\UpperClass\05\M\shirt.dds"
	FIcon = "Clothes\UpperClass\05\F\shirt.dds"
	MBModel = "Clothes\UpperClass\05\M\Shirt.NIF"
	MWModel = "Clothes\UpperClass\05\M\Shirt_gnd.NIF"
	FBModel = "Clothes\UpperClass\05\F\Shirt.NIF"
	FWModel = "Clothes\UpperClass\05\M\Shirt_gnd.NIF"
	BasePrice = 30
	ItemLevel = 21
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1.5
	BipedParts = Upper Body | Lower Body
	CustomType = "Outfit"
End
Item
	ItemType = Clothing
	Name = "Outfit"
	Material = "Felt"
	MIcon = "Clothes\MiddleClass\05\M\Shirt.dds"
	FIcon = "Clothes\MiddleClass\05\F\Shirt.dds"
	MBModel = "Clothes\MiddleClass\05\M\Shirt.NIF"
	MWModel = "Clothes\MiddleClass\05\M\Shirt_gnd.NIF"
	FBModel = "Clothes\MiddleClass\05\F\Shirt.NIF"
	FWModel = "Clothes\MiddleClass\05\F\Shirt_gnd.NIF"
	BasePrice = 15
	ItemLevel = 11
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Upper Body | Lower Body
	CustomType = "Outfit"
End
Item
	ItemType = Clothing
	Name = "Outfit"
	Material = "Velvet"
	MIcon = "Clothes\UpperClass\03\M\Shirt.dds"
	FIcon = "Clothes\UpperClass\03\F\Shirt.dds"
	MBModel = "Clothes\UpperClass\03\M\Shirt.NIF"
	MWModel = "Clothes\UpperClass\03\M\Shirt_gnd.NIF"
	FBModel = "Clothes\UpperClass\03\F\Shirt.NIF"
	FWModel = "Clothes\UpperClass\03\F\Shirt_gnd.NIF"
	BasePrice = 30
	ItemLevel = 21
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1.5
	BipedParts = Upper Body | Lower Body
	CustomType = "Outfit"
End
Item
	ItemType = Clothing
	Name = "Outfit"
	MIcon = "Clothes\UpperClass\02\M\Shirt.dds"
	FIcon = "Clothes\UpperClass\02\F\Shirt.dds"
	MBModel = "Clothes\UpperClass\02\M\Shirt.NIF"
	MWModel = "Clothes\UpperClass\02\M\Shirt_gnd.NIF"
	FBModel = "Clothes\UpperClass\02\F\Shirt.NIF"
	FWModel = "Clothes\UpperClass\02\F\Shirt_gnd.NIF"
	BasePrice = 30
	ItemLevel = 21
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1.5
	BipedParts = Upper Body | Lower Body
	CustomType = "Outfit"
End
Item
	ItemType = Clothing
	Name = "Outfit"
	MIcon = "Clothes\MiddleClass\03\M\Shirt.dds"
	FIcon = "Clothes\MiddleClass\03\F\Shirt.dds"
	MBModel = "Clothes\MiddleClass\03\M\Shirt.NIF"
	MWModel = "Clothes\MiddleClass\03\M\Shirt_gnd.NIF"
	FBModel = "Clothes\MiddleClass\03\F\Shirt.NIF"
	FWModel = "Clothes\MiddleClass\03\F\Shirt_gnd.NIF"
	BasePrice = 15
	ItemLevel = 11
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Upper Body | Lower Body
	CustomType = "Outfit"
End
Item
	ItemType = Clothing
	Name = "Waders"
	MIcon = "Clothes\LowerClass\09\M\Shirt09M.dds"
	FIcon = "Clothes\LowerClass\09\F\Shirt09F.dds"
	MBModel = "Clothes\LowerClass\09\M\Shirt.NIF"
	MWModel = "Clothes\LowerClass\09\M\Shirt_gnd.NIF"
	FBModel = "Clothes\LowerClass\09\F\Shirt.NIF"
	FWModel = "Clothes\LowerClass\09\F\Shirt_gnd.NIF"
	BasePrice = 4
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Upper Body | Lower Body
	CustomType = "Waders"
End



#############################################
##       CM Tunics (Upper/Lower Body)      ##
#############################################
Item
	ItemType = Clothing
	Name = "Outfit"
	MIcon = "Clothes\MiddleClass\05\M\Shirt.dds"
	FIcon = "Clothes\MiddleClass\05\F\Shirt.dds"
	MBModel = "Clothes\CMTunics\CMTunics01.nif"
	MWModel = "Clothes\CMTunics\CMTunics01_gnd.nif"
	FBModel = "Clothes\MiddleClass\05\F\Shirt.nif"
	FWModel = "Clothes\MiddleClass\05\F\Shirt_gnd.nif"
	BasePrice = 15
	ItemLevel = 11
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Upper Body | Lower Body
	CustomType = "Outfit"
End
Item
	ItemType = Clothing
	Name = "Outfit"
	MIcon = "Clothes\MiddleClass\05\M\Shirt.dds"
	FIcon = "Clothes\MiddleClass\05\F\Shirt.dds"
	MBModel = "Clothes\CMTunics\CMTunics02.nif"
	MWModel = "Clothes\CMTunics\CMTunics02_gnd.nif"
	FBModel = "Clothes\MiddleClass\05\F\Shirt.nif"
	FWModel = "Clothes\MiddleClass\05\F\Shirt_gnd.nif"
	BasePrice = 15
	ItemLevel = 11
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Upper Body | Lower Body
	CustomType = "Outfit"
End
Item
	ItemType = Clothing
	Name = "Outfit"
	MIcon = "Clothes\MiddleClass\05\M\Shirt.dds"
	FIcon = "Clothes\MiddleClass\05\F\Shirt.dds"
	MBModel = "Clothes\CMTunics\CMTunics03.nif"
	MWModel = "Clothes\CMTunics\CMTunics03_gnd.nif"
	FBModel = "Clothes\MiddleClass\05\F\Shirt.nif"
	FWModel = "Clothes\MiddleClass\05\F\Shirt_gnd.nif"
	BasePrice = 15
	ItemLevel = 11
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Upper Body | Lower Body
	CustomType = "Outfit"
End
Item
	ItemType = Clothing
	Name = "Outfit"
	MIcon = "Clothes\MiddleClass\05\M\Shirt.dds"
	FIcon = "Clothes\MiddleClass\05\F\Shirt.dds"
	MBModel = "Clothes\CMTunics\CMTunics04.nif"
	MWModel = "Clothes\CMTunics\CMTunics04_gnd.nif"
	FBModel = "Clothes\MiddleClass\05\F\Shirt.nif"
	FWModel = "Clothes\MiddleClass\05\F\Shirt_gnd.nif"
	BasePrice = 15
	ItemLevel = 11
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Upper Body | Lower Body
	CustomType = "Outfit"
End
Item
	ItemType = Clothing
	Name = "Outfit"
	MIcon = "Clothes\MiddleClass\05\M\Shirt.dds"
	FIcon = "Clothes\MiddleClass\05\F\Shirt.dds"
	MBModel = "Clothes\CMTunics\CMTunics05.nif"
	MWModel = "Clothes\CMTunics\CMTunics05_gnd.nif"
	FBModel = "Clothes\MiddleClass\05\F\Shirt.nif"
	FWModel = "Clothes\MiddleClass\05\F\Shirt_gnd.nif"
	BasePrice = 15
	ItemLevel = 11
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Upper Body | Lower Body
	CustomType = "Outfit"
End
Item
	ItemType = Clothing
	Name = "Outfit"
	MIcon = "Clothes\MiddleClass\05\M\Shirt.dds"
	FIcon = "Clothes\MiddleClass\05\F\Shirt.dds"
	MBModel = "Clothes\CMTunics\CMTunics06.nif"
	MWModel = "Clothes\CMTunics\CMTunics06_gnd.nif"
	FBModel = "Clothes\MiddleClass\05\F\Shirt.nif"
	FWModel = "Clothes\MiddleClass\05\F\Shirt_gnd.nif"
	BasePrice = 15
	ItemLevel = 11
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Upper Body | Lower Body
	CustomType = "Outfit"
End
Item
	ItemType = Clothing
	Name = "Outfit"
	MIcon = "Clothes\MiddleClass\05\M\Shirt.dds"
	FIcon = "Clothes\MiddleClass\05\F\Shirt.dds"
	MBModel = "Clothes\CMTunics\CMTunics07.nif"
	MWModel = "Clothes\CMTunics\CMTunics07_gnd.nif"
	FBModel = "Clothes\MiddleClass\05\F\Shirt.nif"
	FWModel = "Clothes\MiddleClass\05\F\Shirt_gnd.nif"
	BasePrice = 15
	ItemLevel = 11
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Upper Body | Lower Body
	CustomType = "Outfit"
End
Item
	ItemType = Clothing
	Name = "Outfit"
	MIcon = "Clothes\MiddleClass\05\M\Shirt.dds"
	FIcon = "Clothes\MiddleClass\05\F\Shirt.dds"
	MBModel = "Clothes\CMTunics\CMTunics08.nif"
	MWModel = "Clothes\CMTunics\CMTunics08_gnd.nif"
	FBModel = "Clothes\MiddleClass\05\F\Shirt.nif"
	FWModel = "Clothes\MiddleClass\05\F\Shirt_gnd.nif"
	BasePrice = 15
	ItemLevel = 11
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Upper Body | Lower Body
	CustomType = "Outfit"
End
Item
	ItemType = Clothing
	Name = "Outfit"
	MIcon = "Clothes\MiddleClass\05\M\Shirt.dds"
	FIcon = "Clothes\MiddleClass\05\F\Shirt.dds"
	MBModel = "Clothes\CMTunics\CMTunics09.nif"
	MWModel = "Clothes\CMTunics\CMTunics09_gnd.nif"
	FBModel = "Clothes\MiddleClass\05\F\Shirt.nif"
	FWModel = "Clothes\MiddleClass\05\F\Shirt_gnd.nif"
	BasePrice = 15
	ItemLevel = 11
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Upper Body | Lower Body
	CustomType = "Outfit"
End
Item
	ItemType = Clothing
	Name = "Outfit"
	MIcon = "Clothes\MiddleClass\05\M\Shirt.dds"
	FIcon = "Clothes\MiddleClass\05\F\Shirt.dds"
	MBModel = "Clothes\CMTunics\CMTunics10.nif"
	MWModel = "Clothes\CMTunics\CMTunics10_gnd.nif"
	FBModel = "Clothes\MiddleClass\05\F\Shirt.nif"
	FWModel = "Clothes\MiddleClass\05\F\Shirt_gnd.nif"
	BasePrice = 15
	ItemLevel = 11
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Upper Body | Lower Body
	CustomType = "Outfit"
End
Item
	ItemType = Clothing
	Name = "Outfit"
	MIcon = "Clothes\MiddleClass\05\M\Shirt.dds"
	FIcon = "Clothes\MiddleClass\05\F\Shirt.dds"
	MBModel = "Clothes\CMTunics\CMTunics11.nif"
	MWModel = "Clothes\CMTunics\CMTunics11_gnd.nif"
	FBModel = "Clothes\MiddleClass\05\F\Shirt.nif"
	FWModel = "Clothes\MiddleClass\05\F\Shirt_gnd.nif"
	BasePrice = 15
	ItemLevel = 11
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Upper Body | Lower Body
	CustomType = "Outfit"
End
Item
	ItemType = Clothing
	Name = "Outfit"
	MIcon = "Clothes\MiddleClass\05\M\Shirt.dds"
	FIcon = "Clothes\MiddleClass\05\F\Shirt.dds"
	MBModel = "Clothes\CMTunics\CMTunics12.nif"
	MWModel = "Clothes\CMTunics\CMTunics12_gnd.nif"
	FBModel = "Clothes\MiddleClass\05\F\Shirt.nif"
	FWModel = "Clothes\MiddleClass\05\F\Shirt_gnd.nif"
	BasePrice = 15
	ItemLevel = 11
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Upper Body | Lower Body
	CustomType = "Outfit"
End
Item
	ItemType = Clothing
	Name = "Outfit"
	MIcon = "Clothes\MiddleClass\05\M\Shirt.dds"
	FIcon = "Clothes\MiddleClass\05\F\Shirt.dds"
	MBModel = "Clothes\CMTunics\CMTunics13.nif"
	MWModel = "Clothes\CMTunics\CMTunics13_gnd.nif"
	FBModel = "Clothes\MiddleClass\05\F\Shirt.nif"
	FWModel = "Clothes\MiddleClass\05\F\Shirt_gnd.nif"
	BasePrice = 15
	ItemLevel = 11
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Upper Body | Lower Body
	CustomType = "Outfit"
End
Item
	ItemType = Clothing
	Name = "Outfit"
	MIcon = "Clothes\MiddleClass\05\M\Shirt.dds"
	FIcon = "Clothes\MiddleClass\05\F\Shirt.dds"
	MBModel = "Clothes\CMTunics\CMTunics14.nif"
	MWModel = "Clothes\CMTunics\CMTunics14_gnd.nif"
	FBModel = "Clothes\MiddleClass\05\F\Shirt.nif"
	FWModel = "Clothes\MiddleClass\05\F\Shirt_gnd.nif"
	BasePrice = 15
	ItemLevel = 11
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Upper Body | Lower Body
	CustomType = "Outfit"
End
Item
	ItemType = Clothing
	Name = "Outfit"
	MIcon = "Clothes\MiddleClass\05\M\Shirt.dds"
	FIcon = "Clothes\MiddleClass\05\F\Shirt.dds"
	MBModel = "Clothes\CMTunics\CMTunics15.nif"
	MWModel = "Clothes\CMTunics\CMTunics15_gnd.nif"
	FBModel = "Clothes\MiddleClass\05\F\Shirt.nif"
	FWModel = "Clothes\MiddleClass\05\F\Shirt_gnd.nif"
	BasePrice = 15
	ItemLevel = 11
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Upper Body | Lower Body
	CustomType = "Outfit"
End
Item
	ItemType = Clothing
	Name = "Outfit"
	MIcon = "Clothes\MiddleClass\05\M\Shirt.dds"
	FIcon = "Clothes\MiddleClass\05\F\Shirt.dds"
	MBModel = "Clothes\CMTunics\CMTunics16.nif"
	MWModel = "Clothes\CMTunics\CMTunics16_gnd.nif"
	FBModel = "Clothes\MiddleClass\05\F\Shirt.nif"
	FWModel = "Clothes\MiddleClass\05\F\Shirt_gnd.nif"
	BasePrice = 15
	ItemLevel = 11
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Upper Body | Lower Body
	CustomType = "Outfit"
End
Item
	ItemType = Clothing
	Name = "Outfit"
	MIcon = "Clothes\MiddleClass\05\M\Shirt.dds"
	FIcon = "Clothes\MiddleClass\05\F\Shirt.dds"
	MBModel = "Clothes\CMTunics\CMTunics17.nif"
	MWModel = "Clothes\CMTunics\CMTunics17_gnd.nif"
	FBModel = "Clothes\MiddleClass\05\F\Shirt.nif"
	FWModel = "Clothes\MiddleClass\05\F\Shirt_gnd.nif"
	BasePrice = 15
	ItemLevel = 11
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Upper Body | Lower Body
	CustomType = "Outfit"
End



#############################################
##     Clothing - Pants (Lower Body)       ##
#############################################
Item
	ItemType = Clothing
	Name = "Pants"
	MIcon = "Clothes\LowerClass\01\M\Pants.dds"
	FIcon = "Clothes\LowerClass\01\F\Pants.dds"
	MBModel = "Clothes\LowerClass\01\M\Pants.NIF"
	MWModel = "Clothes\LowerClass\01\M\Pants_gnd.NIF"
	FBModel = "Clothes\LowerClass\01\F\Pants.NIF"
	FWModel = "Clothes\LowerClass\01\F\Pants_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Lower Body
	CustomType = "Pants"
End
Item
	ItemType = Clothing
	Name = "Pants"
	MIcon = "Clothes\MiddleClass\MCPantsHobbitBritch\M\Pants.dds"
	FIcon = "Clothes\MiddleClass\MCPantsHobbitBritch\M\Pants.dds"
	MBModel = "Clothes\MiddleClass\MCPantsHobbitBritch\M\Pants.NIF"
	MWModel = "Clothes\MiddleClass\MCPantsHobbitBritch\M\Pants_gnd.NIF"
	FBModel = "Clothes\MiddleClass\MCPantsHobbitBritch\F\Pants.NIF"
	FWModel = "Clothes\MiddleClass\MCPantsHobbitBritch\M\Pants_gnd.NIF"
	BasePrice = 10
	ItemLevel = 11
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0
	BipedParts = Lower Body
	CustomType = "Pants"
End
Item
	ItemType = Clothing
	Name = "Pants"
	MIcon = "Clothes\MiddleClass\MCPantsKungfuBlk\M\Pants.dds"
	FIcon = "Clothes\MiddleClass\MCPantsKungfuBlk\M\Pants.dds"
	MBModel = "Clothes\MiddleClass\MCPantsKungfuBlk\M\Pants.NIF"
	MWModel = "Clothes\MiddleClass\MCPantsKungfuBlk\M\Pants_gnd.NIF"
	FBModel = "Clothes\MiddleClass\MCPantsKungfuBlk\F\Pants.NIF"
	FWModel = "Clothes\MiddleClass\MCPantsKungfuBlk\M\Pants_gnd.NIF"
	BasePrice = 10
	ItemLevel = 11
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0
	BipedParts = Lower Body
	CustomType = "Pants"
End
Item
	ItemType = Clothing
	Name = "Pants"
	MIcon = "Clothes\MiddleClass\MCPantsAdventurer\M\Pants.dds"
	FIcon = "Clothes\MiddleClass\MCPantsAdventurer\M\Pants.dds"
	MBModel = "Clothes\MiddleClass\MCPantsAdventurer\M\Pants.NIF"
	MWModel = "Clothes\MiddleClass\MCPantsAdventurer\M\Pants_gnd.NIF"
	FBModel = "Clothes\MiddleClass\MCPantsAdventurer\F\Pants.NIF"
	FWModel = "Clothes\MiddleClass\MCPantsAdventurer\M\Pants_gnd.NIF"
	BasePrice = 10
	ItemLevel = 11
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0
	BipedParts = Lower Body
	CustomType = "Pants"
End
Item
	ItemType = Clothing
	Name = "Pants"
	MIcon = "Clothes\LowerClass\05\M\Pants.dds"
	FIcon = "Clothes\LowerClass\05\F\Pants.dds"
	MBModel = "Clothes\LowerClass\05\M\Pants.NIF"
	MWModel = "Clothes\LowerClass\05\M\Pants_gnd.NIF"
	FBModel = "Clothes\LowerClass\05\F\Pants.NIF"
	FWModel = "Clothes\LowerClass\05\F\Pants_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Lower Body
	CustomType = "Pants"
End
Item
	ItemType = Clothing
	Name = "Pants"
	MIcon = "Clothes\LowerClass\05\M\Pants.dds"
	FIcon = "Clothes\LowerClass\05\F\Pants.dds"
	MBModel = "Clothes\LowerClass\05\M\Pants.NIF"
	MWModel = "Clothes\LowerClass\05\M\Pants_gnd.NIF"
	FBModel = "Clothes\LowerClass\05\F\Pants.NIF"
	FWModel = "Clothes\LowerClass\05\F\Pants_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Lower Body
	CustomType = "Pants"
End
Item
	ItemType = Clothing
	Name = "Pants"
	Material = "Cloth"
	MIcon = "Clothes\LowerClass\05\M\Pants.dds"
	FIcon = "Clothes\LowerClass\05\F\Pants.dds"
	MBModel = "Clothes\LowerClass\05\M\Pants.NIF"
	MWModel = "Clothes\LowerClass\05\M\Pants_gnd.NIF"
	FBModel = "Clothes\LowerClass\05\F\Pants.NIF"
	FWModel = "Clothes\LowerClass\05\F\Pants_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	MinEffectLevel = 1
