		EnchantType = Weapon
		AutoCalc = false
		MinCost = 0
		MaxCost = 0
		MinCharge = 1
		MaxCharge = 1
		Effect	
			EffectID = PARA
			RangeType = Touch
			MinArea = 0
			MaxArea = 0
			MinDuration = 4
			MaxDuration = 4
  		End
	End
End
Suffix
	Name = Paralysis
	EffectType = Enchant
	ItemLevel = 35
	ItemMask = Weapon | Sigil
	MinQuality = 996
	MaxQuality = 996
	Multiplier = 1
	Enchant
		EnchantType = Weapon
		AutoCalc = false
		MinCost = 0
		MaxCost = 0
		MinCharge = 1
		MaxCharge = 1
		Effect	
			EffectID = PARA
			RangeType = Touch
			MinArea = 0
			MaxArea = 0
			MinDuration = 5
			MaxDuration = 5
  		End
	End
End



#############################################
##     Suffixes - Paralyze (Target)        ##
#############################################
Suffix
	Name = the Web
	EffectType = Enchant
	ItemLevel = 3
	ItemMask = Staff | Sigil
	MinQuality = 177
	MaxQuality = 177
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 2
		MaxCost = 2
		MinCharge = 50
		MaxCharge = 50
		Effect	
			EffectID = PARA
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 2
			MaxDuration = 2
  		End
	End
End
Suffix
	Name = Entanglement
	EffectType = Enchant
	ItemLevel = 5
	ItemMask = Staff | Sigil
	MinQuality = 228
	MaxQuality = 228
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 2
		MaxCost = 2
		MinCharge = 75
		MaxCharge = 75
		Effect	
			EffectID = PARA 
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 2
			MaxDuration = 2
  		End
	End
End
Suffix
	Name = Entrapment
	EffectType = Enchant
	ItemLevel = 10
	ItemMask = Staff | Sigil
	MinQuality = 356
	MaxQuality = 356
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 3
		MaxCost = 3
		MinCharge = 90
		MaxCharge = 90
		Effect	
			EffectID = PARA
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 3
			MaxDuration = 3
  		End
	End
End
Suffix
	Name = Stunning
	EffectType = Enchant
	ItemLevel = 15
	ItemMask = Staff | Sigil
	MinQuality = 484
	MaxQuality = 484
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 4
		MaxCost = 4
		MinCharge = 110
		MaxCharge = 110
		Effect	
			EffectID = PARA
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 3
			MaxDuration = 3
  		End
	End
End
Suffix
	Name = Hindrance
	EffectType = Enchant
	ItemLevel = 20
	ItemMask = Staff | Sigil
	MinQuality = 612
	MaxQuality = 612
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 5
		MaxCost = 5
		MinCharge = 125
		MaxCharge = 125
		Effect	
			EffectID = PARA
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 4
			MaxDuration = 4
  		End
	End
End
Suffix
	Name = Holding
	EffectType = Enchant
	ItemLevel = 25
	ItemMask = Staff | Sigil
	MinQuality = 740
	MaxQuality = 740
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 4
		MaxCost = 4
		MinCharge = 140
		MaxCharge = 140
		Effect	
			EffectID = PARA
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 4
			MaxDuration = 4
  		End
	End
End
Suffix
	Name = Immobility
	EffectType = Enchant
	ItemLevel = 30
	ItemMask = Staff | Sigil
	MinQuality = 868
	MaxQuality = 868
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 0
		MaxCost = 0
		MinCharge = 1
		MaxCharge = 1
		Effect	
			EffectID = PARA
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 5
			MaxDuration = 5
  		End
	End
End
Suffix
	Name = Paralysis
	EffectType = Enchant
	ItemLevel = 35
	ItemMask = Staff | Sigil
	MinQuality = 996
	MaxQuality = 996
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 0
		MaxCost = 0
		MinCharge = 1
		MaxCharge = 1
		Effect	
			EffectID = PARA
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 6
			MaxDuration = 6
  		End
	End
End



#############################################
##     Suffixes - Strike (silence)         ##
#############################################
Suffix
	Name = SpellGuard
	EffectType = Enchant
	ItemLevel = 5
	ItemMask = Weapon | Sigil
	MinQuality = 184
	MaxQuality = 184
	Multiplier = 1
	Enchant
		EnchantType = Weapon
		AutoCalc = false
		MinCost = 2
		MaxCost = 2
		MinCharge = 300
		MaxCharge = 300
		Effect	
			EffectID = SLNC
			RangeType = Touch
			MinArea = 0
			MaxArea = 0
			MinDuration = 6
			MaxDuration = 6
  		End
	End
End
Suffix
	Name = SpellBane
	EffectType = Enchant
	ItemLevel = 10
	ItemMask = Weapon | Sigil
	MinQuality = 268
	MaxQuality = 268
	Multiplier = 1
	Enchant
		EnchantType = Weapon
		AutoCalc = false
		MinCost = 3
		MaxCost = 3
		MinCharge = 300
		MaxCharge = 300
		Effect	
			EffectID = SLNC
			RangeType = Touch
			MinArea = 0
			MaxArea = 0
			MinDuration = 9
			MaxDuration = 9
  		End
	End
End
Suffix
	Name = MageGuard
	EffectType = Enchant
	ItemLevel = 15
	ItemMask = Weapon | Sigil
	MinQuality = 352
	MaxQuality = 352
	Multiplier = 1
	Enchant
		EnchantType = Weapon
		AutoCalc = false
		MinCost = 4
		MaxCost = 4
		MinCharge = 300
		MaxCharge = 300
		Effect	
			EffectID = SLNC
			RangeType = Touch
			MinArea = 0
			MaxArea = 0
			MinDuration = 12
			MaxDuration = 12
  		End
	End
End
Suffix
	Name = MageBane
	EffectType = Enchant
	ItemLevel = 20
	ItemMask = Weapon | Sigil
	MinQuality = 436
	MaxQuality = 436
	Multiplier = 1
	Enchant
		EnchantType = Weapon
		AutoCalc = false
		MinCost = 5
		MaxCost = 5
		MinCharge = 375
		MaxCharge = 375
		Effect	
			EffectID = SLNC
			RangeType = Touch
			MinArea = 0
			MaxArea = 0
			MinDuration = 15
			MaxDuration = 15
  		End
	End
End
Suffix
	Name = MagickaGuard
	EffectType = Enchant
	ItemLevel = 25
	ItemMask = Weapon | Sigil
	MinQuality = 520
	MaxQuality = 520
	Multiplier = 1
	Enchant
		EnchantType = Weapon
		AutoCalc = false
		MinCost = 4
		MaxCost = 5
		MinCharge = 400
		MaxCharge = 400
		Effect	
			EffectID = SLNC
			RangeType = Touch
			MinArea = 0
			MaxArea = 0
			MinDuration = 18
			MaxDuration = 18
  		End
	End
End
Suffix
	Name = MagickaBane
	EffectType = Enchant
	ItemLevel = 30
	ItemMask = Weapon | Sigil
	MinQuality = 604
	MaxQuality = 604
	Multiplier = 1
	Enchant
		EnchantType = Weapon
		AutoCalc = false
		MinCost = 0
		MaxCost = 0
		MinCharge = 1
		MaxCharge = 1
		Effect	
			EffectID = SLNC
			RangeType = Touch
			MinArea = 0
			MaxArea = 0
			MinDuration = 21
			MaxDuration = 21
  		End
	End
End
Suffix
	Name = Magicka Prison
	EffectType = Enchant
	ItemLevel = 35
	ItemMask = Weapon | Sigil
	MinQuality = 688
	MaxQuality = 688
	Multiplier = 1
	Enchant
		EnchantType = Weapon
		AutoCalc = false
		MinCost = 0
		MaxCost = 0
		MinCharge = 1
		MaxCharge = 1
		Effect	
			EffectID = SLNC
			RangeType = Touch
			MinArea = 0
			MaxArea = 0
			MinDuration = 24
			MaxDuration = 24
  		End
	End
End



#############################################
##     Suffixes - Target (silence)         ##
#############################################
Suffix
	Name = SpellGuard
	EffectType = Enchant
	ItemLevel = 5
	ItemMask = Staff | Sigil
	MinQuality = 184
	MaxQuality = 184
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 2
		MaxCost = 2
		MinCharge = 300
		MaxCharge = 300
		Effect	
			EffectID = SLNC
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 7
			MaxDuration = 7
  		End
	End
End
Suffix
	Name = SpellBane
	EffectType = Enchant
	ItemLevel = 10
	ItemMask = Staff | Sigil
	MinQuality = 268
	MaxQuality = 268
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 3
		MaxCost = 3
		MinCharge = 300
		MaxCharge = 300
		Effect	
			EffectID = SLNC
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 10
			MaxDuration = 10
  		End
	End
End
Suffix
	Name = MageGuard
	EffectType = Enchant
	ItemLevel = 15
	ItemMask = Staff | Sigil
	MinQuality = 352
	MaxQuality = 352
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 4
		MaxCost = 4
		MinCharge = 300
		MaxCharge = 300
		Effect	
			EffectID = SLNC
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 13
			MaxDuration = 13
  		End
	End
End
Suffix
	Name = MageBane
	EffectType = Enchant
	ItemLevel = 20
	ItemMask = Staff | Sigil
	MinQuality = 436
	MaxQuality = 436
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 5
		MaxCost = 5
		MinCharge = 375
		MaxCharge = 375
		Effect	
			EffectID = SLNC
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 16
			MaxDuration = 16
  		End
	End
End
Suffix
	Name = MagickaGuard
	EffectType = Enchant
	ItemLevel = 25
	ItemMask = Staff | Sigil
	MinQuality = 520
	MaxQuality = 520
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 4
		MaxCost = 5
		MinCharge = 400
		MaxCharge = 400
		Effect	
			EffectID = SLNC
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 19
			MaxDuration = 19
  		End
	End
End
Suffix
	Name = MagickaBane
	EffectType = Enchant
	ItemLevel = 30
	ItemMask = Staff | Sigil
	MinQuality = 604
	MaxQuality = 604
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 0
		MaxCost = 0
		MinCharge = 1
		MaxCharge = 1
		Effect	
			EffectID = SLNC
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 22
			MaxDuration = 22
  		End
	End
End
Suffix
	Name = Magicka Prison
	EffectType = Enchant
	ItemLevel = 35
	ItemMask = Staff | Sigil
	MinQuality = 688
	MaxQuality = 688
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 0
		MaxCost = 0
		MinCharge = 1
		MaxCharge = 1
		Effect	
			EffectID = SLNC
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 25
			MaxDuration = 25
  		End
	End
End



#############################################
##     Suffixes - Strike (soul trap)       ##
#############################################
Suffix
	Name = Soulbiter
	EffectType = Enchant
	ItemLevel = 3
	ItemMask = Weapon | Sigil
	MinQuality = 161
	MaxQuality = 161
	Multiplier = 1
	Enchant
		EnchantType = Weapon
		AutoCalc = false
		MinCost = 2
		MaxCost = 2
		MinCharge = 300
		MaxCharge = 300
		Effect	
			EffectID = STRP
			RangeType = Touch
			MinArea = 0
			MaxArea = 0
			MinDuration = 4
			MaxDuration = 4
  		End
	End
End
Suffix
	Name = Souleater
	EffectType = Enchant
	ItemLevel = 10
	ItemMask = Weapon | Sigil
	MinQuality = 304
	MaxQuality = 304
	Multiplier = 1
	Enchant
		EnchantType = Weapon
		AutoCalc = false
		MinCost = 3
		MaxCost = 3
		MinCharge = 300
		MaxCharge = 300
		Effect	
			EffectID = STRP
			RangeType = Touch
			MinArea = 0
			MaxArea = 0
			MinDuration = 7
			MaxDuration = 7
  		End
	End
End
Suffix
	Name = Soulthief
	EffectType = Enchant
	ItemLevel = 15
	ItemMask = Weapon | Sigil
	MinQuality = 406
	MaxQuality = 406
	Multiplier = 1
	Enchant
		EnchantType = Weapon
		AutoCalc = false
		MinCost = 4
		MaxCost = 4
		MinCharge = 300
		MaxCharge = 300
		Effect	
			EffectID = STRP
			RangeType = Touch
			MinArea = 0
			MaxArea = 0
			MinDuration = 10
			MaxDuration = 10
  		End
	End
End
Suffix
	Name = Soulstealer
	EffectType = Enchant
	ItemLevel = 20
	ItemMask = Weapon | Sigil
	MinQuality = 508
	MaxQuality = 508
	Multiplier = 1
	Enchant
		EnchantType = Weapon
		AutoCalc = false
		MinCost = 5
		MaxCost = 5
		MinCharge = 375
		MaxCharge = 375
		Effect	
			EffectID = STRP
			RangeType = Touch
			MinArea = 0
			MaxArea = 0
			MinDuration = 15
			MaxDuration = 15
  		End
	End
End
Suffix
	Name = Soultrap
	EffectType = Enchant
	ItemLevel = 25
	ItemMask = Weapon | Sigil
	MinQuality = 610
	MaxQuality = 610
	Multiplier = 1
	Enchant
		EnchantType = Weapon
		AutoCalc = false
		MinCost = 4
		MaxCost = 4
		MinCharge = 400
		MaxCharge = 400
		Effect	
			EffectID = STRP
			RangeType = Touch
			MinArea = 0
			MaxArea = 0
			MinDuration = 20
			MaxDuration = 20
  		End
	End
End
Suffix
	Name = Soulblighter
	EffectType = Enchant
	ItemLevel = 30
	ItemMask = Weapon | Sigil
	MinQuality = 712
	MaxQuality = 712
	Multiplier = 1
	Enchant
		EnchantType = Weapon
		AutoCalc = false
		MinCost = 0
		MaxCost = 0
		MinCharge = 1
		MaxCharge = 1
		Effect	
			EffectID = STRP
			RangeType = Touch
			MinArea = 0
			MaxArea = 0
			MinDuration = 25
			MaxDuration = 25
  		End
	End
End
Suffix
	Name = Soul's End
	EffectType = Enchant
	ItemLevel = 35
	ItemMask = Weapon | Sigil
	MinQuality = 814
	MaxQuality = 814
	Multiplier = 1
	Enchant
		EnchantType = Weapon
		AutoCalc = false
		MinCost = 0
		MaxCost = 0
		MinCharge = 1
		MaxCharge = 1
		Effect	
			EffectID = STRP
			RangeType = Touch
			MinArea = 0
			MaxArea = 0
			MinDuration = 30
			MaxDuration = 30
  		End
	End
End



#############################################
##     Suffixes - Target (soul trap)       ##
#############################################
Suffix
	Name = Soulbiter
	EffectType = Enchant
	ItemLevel = 3
	ItemMask = Staff | Sigil
	MinQuality = 161
	MaxQuality = 161
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 2
		MaxCost = 2
		MinCharge = 300
		MaxCharge = 300
		Effect	
			EffectID = STRP
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 7
			MaxDuration = 7
  		End
	End
End
Suffix
	Name = Souleater
	EffectType = Enchant
	ItemLevel = 10
	ItemMask = Staff | Sigil
	MinQuality = 304
	MaxQuality = 304
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 3
		MaxCost = 3
		MinCharge = 300
		MaxCharge = 300
		Effect	
			EffectID = STRP
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 10
			MaxDuration = 10
  		End
	End
End
Suffix
	Name = Soulthief
	EffectType = Enchant
	ItemLevel = 15
	ItemMask = Staff | Sigil
	MinQuality = 406
	MaxQuality = 406
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 4
		MaxCost = 4
		MinCharge = 300
		MaxCharge = 300
		Effect	
			EffectID = STRP
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 15
			MaxDuration = 15
  		End
	End
End
Suffix
	Name = Soulstealer
	EffectType = Enchant
	ItemLevel = 20
	ItemMask = Staff | Sigil
	MinQuality = 508
	MaxQuality = 508
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 5
		MaxCost = 5
		MinCharge = 375
		MaxCharge = 375
		Effect	
			EffectID = STRP
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 20
			MaxDuration = 20
  		End
	End
End
Suffix
	Name = Soultrap
	EffectType = Enchant
	ItemLevel = 25
	ItemMask = Staff | Sigil
	MinQuality = 610
	MaxQuality = 610
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 4
		MaxCost = 4
		MinCharge = 400
		MaxCharge = 400
		Effect	
			EffectID = STRP
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 25
			MaxDuration = 25
  		End
	End
End
Suffix
	Name = Soulblighter
	EffectType = Enchant
	ItemLevel = 30
	ItemMask = Staff | Sigil
	MinQuality = 712
	MaxQuality = 712
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 0
		MaxCost = 0
		MinCharge = 1
		MaxCharge = 1
		Effect	
			EffectID = STRP
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 30
			MaxDuration = 30
  		End
	End
End
Suffix
	Name = Soul's End
	EffectType = Enchant
	ItemLevel = 35
	ItemMask = Staff | Sigil
	MinQuality = 814
	MaxQuality = 814
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 0
		MaxCost = 0
		MinCharge = 1
		MaxCharge = 1
		Effect	
			EffectID = STRP
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 35
			MaxDuration = 35
  		End
	End
End




#############################################
##     Suffixes - Fortify Magicka          ##
#############################################
Suffix
	Name = the Idiot
	EffectType = Enchant
	ItemLevel = 9
	CustomTypes = L Helmet | H Helmet | L Gauntlets | H Gauntlets | Hood | Shirt | Vest | Pants | Robe | Outfit | Shoes | Sandals | Necklace | Amulet | Ring | Sigil
	MinQuality = -284
	MaxQuality = -284
	Multiplier = -1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSP
			RangeType = Self
			MinMagnitude = 75
			MaxMagnitude = 75
			MinDuration = 0
			MaxDuration = 0
		End
		Effect
		    EffectID = STMA
			RangeType = Self
            MinDuration = 0
			MaxDuration = 0
		End
	End
End
Suffix
	Name = the Fool
	EffectType = Enchant
	ItemLevel = 5
	CustomTypes = L Helmet | H Helmet | L Gauntlets | H Gauntlets | Hood | Shirt | Vest | Pants | Robe | Outfit | Shoes | Sandals | Necklace | Amulet | Ring | Sigil
	MinQuality = -202
	MaxQuality = -202
	Multiplier = -1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSP
			RangeType = Self
			MinMagnitude = 50
			MaxMagnitude = 50
			MinDuration = 0
			MaxDuration = 0
		End
		Effect
		    EffectID = STMA
			RangeType = Self
            MinDuration = 0
			MaxDuration = 0
		End
	End
End
Suffix
	Name = Dyslexia
	EffectType = Enchant
	ItemLevel = 1
	CustomTypes = L Helmet | H Helmet | L Gauntlets | H Gauntlets | Hood | Shirt | Vest | Pants | Robe | Outfit | Shoes | Sandals | Necklace | Amulet | Ring | Sigil
	MinQuality = -120
	MaxQuality = -120
	Multiplier = -1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSP
			RangeType = Self
			MinMagnitude = 25
			MaxMagnitude = 25
			MinDuration = 0
			MaxDuration = 0
		End
		Effect
		    EffectID = STMA
			RangeType = Self
            MinDuration = 0
			MaxDuration = 0
		End
	End
End
Suffix
	Name = the Pool
	EffectType = Enchant
	ItemLevel = 4
	CustomTypes = L Helmet | H Helmet | L Gauntlets | H Gauntlets | Hood | Shirt | Vest | Pants | Robe | Outfit | Shoes | Sandals | Necklace | Amulet | Ring | Sigil
	MinQuality = 182
	MaxQuality = 182
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSP
			RangeType = Self
			MinMagnitude = 10
			MaxMagnitude = 10
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Well
	EffectType = Enchant
	ItemLevel = 8
	CustomTypes = L Helmet | H Helmet | L Gauntlets | H Gauntlets | Hood | Shirt | Vest | Pants | Robe | Outfit | Shoes | Sandals | Necklace | Amulet | Ring | Sigil
	MinQuality = 263
	MaxQuality = 263
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSP
			RangeType = Self
			MinMagnitude = 15
			MaxMagnitude = 15
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Stream
	EffectType = Enchant
	ItemLevel = 12
	CustomTypes = L Helmet | H Helmet | L Gauntlets | H Gauntlets | Hood | Shirt | Vest | Pants | Robe | Outfit | Shoes | Sandals | Necklace | Amulet | Ring | Sigil
	MinQuality = 345
	MaxQuality = 345
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSP
			RangeType = Self
			MinMagnitude = 22
			MaxMagnitude = 22
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the River
	EffectType = Enchant
	ItemLevel = 16
	CustomTypes = L Helmet | H Helmet | L Gauntlets | H Gauntlets | Hood | Shirt | Vest | Pants | Robe | Outfit | Shoes | Sandals | Necklace | Amulet | Ring | Sigil
	MinQuality = 426
	MaxQuality = 426
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSP
			RangeType = Self
			MinMagnitude = 29
			MaxMagnitude = 29
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Waterfall
	EffectType = Enchant
	ItemLevel = 20
	CustomTypes = L Helmet | H Helmet | L Gauntlets | H Gauntlets | Hood | Shirt | Vest | Pants | Robe | Outfit | Shoes | Sandals | Necklace | Amulet | Ring | Sigil
	MinQuality = 508
	MaxQuality = 508
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSP
			RangeType = Self
			MinMagnitude = 36
			MaxMagnitude = 36
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Lake
	EffectType = Enchant
	ItemLevel = 25
	CustomTypes = L Helmet | H Helmet | L Gauntlets | H Gauntlets | Hood | Shirt | Vest | Pants | Robe | Outfit | Shoes | Sandals | Necklace | Amulet | Ring | Sigil
	MinQuality = 610
	MaxQuality = 610
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSP
			RangeType = Self
			MinMagnitude = 43
			MaxMagnitude = 43
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Sea
	EffectType = Enchant
	ItemLevel = 30
	CustomTypes = L Helmet | H Helmet | L Gauntlets | H Gauntlets | Hood | Shirt | Vest | Pants | Robe | Outfit | Shoes | Sandals | Necklace | Amulet | Ring | Sigil
	MinQuality = 712
	MaxQuality = 712
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSP
			RangeType = Self
			MinMagnitude = 50
			MaxMagnitude = 50
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Ocean
	EffectType = Enchant
	ItemLevel = 35
	CustomTypes = L Helmet | H Helmet | L Gauntlets | H Gauntlets | Hood | Shirt | Vest | Pants | Robe | Outfit | Shoes | Sandals | Necklace | Amulet | Ring | Sigil
	MinQuality = 814
	MaxQuality = 814
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSP
			RangeType = Self
			MinMagnitude = 60
			MaxMagnitude = 60
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Rift
	EffectType = Enchant
	ItemLevel = 40
	CustomTypes = L Helmet | H Helmet | L Gauntlets | H Gauntlets | Hood | Shirt | Vest | Pants | Robe | Outfit | Shoes | Sandals | Necklace | Amulet | Ring | Sigil
	MinQuality = 671
	MaxQuality = 671
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSP
			RangeType = Self
			MinMagnitude = 70
			MaxMagnitude = 70
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End



#############################################
##    Suffixes - Fortify Magicka (STAFFS)  ##
#############################################
Suffix
	Name = the Idiot
	EffectType = Script
	ItemLevel = 9
	ItemMask = Staff
	MinQuality = -284
	MaxQuality = -284
	Multiplier = -1
	Script = "siFortifyMagickaN9scpt"
	End
Suffix
	Name = the Fool
	EffectType = Script
	ItemLevel = 5
	ItemMask = Staff
	MinQuality = -202
	MaxQuality = -202
	Multiplier = -1
	Script = "siFortifyMagickaN5scpt"
End
Suffix
	Name = Dyslexia
	EffectType = Script
	ItemLevel = 1
	ItemMask = Staff
	MinQuality = -120
	MaxQuality = -120
	Multiplier = -1
	Script = "siFortifyMagickaN1scpt"
End
Suffix
	Name = the Pool
	EffectType = Script
	ItemLevel = 4
	ItemMask = Staff
	MinQuality = 182
	MaxQuality = 182
	Multiplier = 1
	Script = "siFortifyMagicka4scpt"
End
Suffix
	Name = the Well
	EffectType = Script
	ItemLevel = 8
	ItemMask = Staff
	MinQuality = 263
	MaxQuality = 263
	Multiplier = 1
	Script = "siFortifyMagicka8scpt"
End
Suffix
	Name = the Stream
	EffectType = Script
	ItemLevel = 12
	ItemMask = Staff
	MinQuality = 345
	MaxQuality = 345
	Multiplier = 1
	Script = "siFortifyMagicka12scpt"
End
Suffix
	Name = the River
	EffectType = Script
	ItemLevel = 16
	ItemMask = Staff
	MinQuality = 426
	MaxQuality = 426
	Multiplier = 1
	Script = "siFortifyMagicka16scpt"
End
Suffix
	Name = the Waterfall
	EffectType = Script
	ItemLevel = 20
	ItemMask = Staff
	MinQuality = 508
	MaxQuality = 508
	Multiplier = 1
	Script = "siFortifyMagicka20scpt"
End
Suffix
	Name = the Lake
	EffectType = Script
	ItemLevel = 25
	ItemMask = Staff
	MinQuality = 610
	MaxQuality = 610
	Multiplier = 1
	Script = "siFortifyMagicka25scpt"
End
Suffix
	Name = the Sea
	EffectType = Script
	ItemLevel = 30
	ItemMask = Staff
	MinQuality = 712
	MaxQuality = 712
	Multiplier = 1
	Script = "siFortifyMagicka30scpt"
End
Suffix
	Name = the Ocean
	EffectType = Script
	ItemLevel = 35
	ItemMask = Staff
	MinQuality = 814
	MaxQuality = 814
	Multiplier = 1
	Script = "siFortifyMagicka35scpt"
End
Suffix
	Name = the Rift
	EffectType = Script
	ItemLevel = 40
	ItemMask = Staff
	MinQuality = 671
	MaxQuality = 671
	Multiplier = 1
	Script = "siFortifyMagicka40scpt"
End



#############################################
##     Suffixes - Fortify Skill:Alchemy    ##
#############################################
Suffix
	Name = the Beginner
	EffectType = Enchant
	ItemLevel = 2
	CustomTypes = L Helmet | H Helmet | L Gauntlets | H Gauntlets | Hood | Shirt | Vest | Pants | Robe | Outfit | Shoes | Sandals | Necklace | Amulet | Ring | Sigil
	MinQuality = 134
	MaxQuality = 134
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = Alchemy
			RangeType = Self
			MinMagnitude = 5
			MaxMagnitude = 5
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Amateur
	EffectType = Enchant
	ItemLevel = 6
	CustomTypes = L Helmet | H Helmet | L Gauntlets | H Gauntlets | Hood | Shirt | Vest | Pants | Robe | Outfit | Shoes | Sandals | Necklace | Amulet | Ring | Sigil
	MinQuality = 201
	MaxQuality = 201
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = FOSK
			ActorValue = Alchemy
			RangeType = Self
			MinMagnitude = 6
			MaxMagnitude = 6
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Novice
	EffectType = Enchant
	ItemLevel = 10
