	MWModel = "Armor\majesty\M\Boots_gnd.NIF"
	FIcon = "Armor\majesty\M\Boots.dds"
	FBModel = "Armor\majesty\M\Boots.NIF"
	FWModel = "Armor\majesty\M\Boots_gnd.NIF"
	BasePrice = 500
	ItemLevel = 22
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 5
	Armor = 500
	ArmorType = "Light"
	Health = 775
	BipedParts = Foot
	CustomType = "L Boots"
End



#############################################
##     Armor - Glass                       ##
#############################################
Item
	ItemType = Armor
	Name = "Helmet"
	Material = "Glass"
	MIcon = "Armor\Glass\M\Helmet.dds"
	MBModel = "Armor\Glass\Helmet.NIF"
	MWModel = "Armor\Glass\Helmet_gnd.NIF"
	FIcon = "Armor\Glass\M\Helmet.dds"
	FBModel = "Armor\Glass\Helmet.NIF"
	FWModel = "Armor\Glass\Helmet_gnd.NIF"
	BasePrice = 500
	ItemLevel = 23
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 4
	Armor = 500
	ArmorType = "Light"
	Health = 725
	BipedParts = Hair
	CustomType = "L Helmet"
End
Item
	ItemType = Armor
	Name = "Cuirass"
	Material = "Glass"
	MIcon = "Armor\Glass\M\Cuirass.dds"
	FIcon = "Armor\Glass\F\Cuirass.dds"
	MBModel = "Armor\Glass\M\Cuirass.NIF"
	MWModel = "Armor\Glass\M\Cuirass_gnd.NIF"
	FBModel = "Armor\Glass\F\Cuirass.NIF"
	FWModel = "Armor\Glass\F\Cuirass_gnd.NIF"
	BasePrice = 1800
	ItemLevel = 23
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 10
	Armor = 1400
	ArmorType = "Light"
	Health = 1450
	BipedParts = Upper Body
	CustomType = "L Cuirass"
End
Item
	ItemType = Armor
	Name = "Gauntlets"
	Material = "Glass"
	MIcon = "Armor\Glass\M\Gauntlets.dds"
	MBModel = "Armor\Glass\M\Gauntlets.NIF"
	MWModel = "Armor\Glass\M\Gauntlets_gnd.NIF"
	FIcon = "Armor\Glass\M\Gauntlets.dds"
	FBModel = "Armor\Glass\M\Gauntlets.NIF"
	FWModel = "Armor\Glass\M\Gauntlets_gnd.NIF"
	BasePrice = 500
	ItemLevel = 23
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 4
	Armor = 500
	ArmorType = "Light"
	Health = 775
	BipedParts = Hand
	CustomType = "L Gauntlets"
End
Item
	ItemType = Armor
	Name = "Greaves"
	Material = "Glass"
	MIcon = "Armor\Glass\M\Greaves.dds"
	FIcon = "Armor\Glass\F\Greaves.dds"
	MBModel = "Armor\Glass\M\Greaves.NIF"
	MWModel = "Armor\Glass\M\Greaves_gnd.NIF"
	FBModel = "Armor\Glass\F\Greaves.NIF"
	FWModel = "Armor\Glass\F\Greaves_gnd.NIF"
	BasePrice = 1000
	ItemLevel = 23
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 8
	Armor = 800
	ArmorType = "Light"
	Health = 1100
	BipedParts = Lower Body
	CustomType = "L Greaves"
End
Item
	ItemType = Armor
	Name = "Boots"
	Material = "Glass"
	MIcon = "Armor\Glass\M\Boots.dds"
	MBModel = "Armor\Glass\M\Boots.NIF"
	MWModel = "Armor\Glass\M\Boots_gnd.NIF"
	FIcon = "Armor\Glass\M\Boots.dds"
	FBModel = "Armor\Glass\M\Boots.NIF"
	FWModel = "Armor\Glass\M\Boots_gnd.NIF"
	BasePrice = 500
	ItemLevel = 23
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 5
	Armor = 500
	ArmorType = "Light"
	Health = 775
	BipedParts = Foot
	CustomType = "L Boots"
End



#############################################
##     Armor - Queen's Metallace Armor     ##
##             Glass Equivalent            ##
#############################################
Item
	ItemType = Armor
	Name = "Cuirass"
	MIcon = "Armor\Elven\Cuirass.dds"
	FIcon = "Armor\Elven\Cuirass.dds"
	MBModel = "Armor\EY_QMA\f\cuirass.nif"
	MWModel = "Armor\EY_QMA\f\cuirass_gnd.nif"
	FBModel = "Armor\EY_QMA\f\cuirass.nif"
	FWModel = "Armor\EY_QMA\f\cuirass_gnd.nif"
	BasePrice = 1800
	ItemLevel = 23
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 12
	Armor = 1400
	ArmorType = "Light"
	Health = 1250
	BipedParts = Upper Body
	CustomType = "L Cuirass"
	HideAmulet = true
End
Item
	ItemType = Armor
	Name = "Gauntlets"
	MIcon = "Armor\Elven\Gauntlets.dds"
	MBModel = "Armor\EY_QMA\f\gauntlet.nif"
	MWModel = "Armor\EY_QMA\f\gauntlet_gnd.nif"
	FIcon = "Armor\Elven\Gauntlets.dds"
	FBModel = "Armor\EY_QMA\f\gauntlet.nif"
	FWModel = "Armor\EY_QMA\f\gauntlet_gnd.nif"
	BasePrice = 500
	ItemLevel = 23
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 3
	Armor = 500
	ArmorType = "Light"
	Health = 700
	BipedParts = Hand
	CustomType = "L Gauntlets"
End
Item
	ItemType = Armor
	Name = "Greaves"
	MIcon = "Armor\Elven\Greaves.dds"
	FIcon = "Armor\Elven\Greaves.dds"
	MBModel = "Armor\EY_QMA\f\greaves.nif"
	MWModel = "Armor\EY_QMA\f\greaves_gnd.nif"
	FBModel = "Armor\EY_QMA\f\greaves.nif"
	FWModel = "Armor\EY_QMA\f\greaves_gnd.nif"
	BasePrice = 1000
	ItemLevel = 23
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 8
	Armor = 800
	ArmorType = "Light"
	Health = 1000
	BipedParts = Lower Body
	CustomType = "L Greaves"
End
Item
	ItemType = Armor
	Name = "Boots"
	MIcon = "Armor\Elven\Boots.dds"
	MBModel = "Armor\EY_QMA\f\boots.nif"
	MWModel = "Armor\EY_QMA\f\boots_gnd.nif"
	FIcon = "Armor\Elven\Boots.dds"
	FBModel = "Armor\EY_QMA\f\boots.nif"
	FWModel = "Armor\EY_QMA\f\boots_gnd.nif"
	BasePrice = 500
	ItemLevel = 23
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 4
	Armor = 500
	ArmorType = "Light"
	Health = 725
	BipedParts = Foot
	CustomType = "L Boots"
End




#############################################
##     Armor - Noble Battlemage Armor      ##
##             Glass Equivalent            ##
#############################################
Item
	ItemType = Armor
	Name = "Hood"
	MIcon = "Armor\Noble Plate\Noble Battlemage hood.dds"
	MBModel = "Armor\Noble Plate\Noblebattlemagehood.nif"
	MWModel = "Armor\Noble Plate\Noblebattlemagehood_gnd.nif"
	FIcon = "Armor\Noble Plate\Noble Battlemage hood.dds"
	FBModel = "Armor\Noble Plate\Noblebattlemagehood.nif"
	FWModel = "Armor\Noble Plate\Noblebattlemagehood_gnd.nif"
	BasePrice = 500
	ItemLevel = 23
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 4
	Armor = 500
	ArmorType = "Light"
	Health = 725
	BipedParts = Hair
	CustomType = "L Helmet"
End
Item
	ItemType = Armor
	Name = "Armor"
	MIcon = "armor\Noble Plate\Noble Battlemage robes.dds"
	FIcon = "Armor\Glass\F\Cuirass.dds"
	MBModel = "Armor\Noble Plate\f\noblebattlemagerobe.nif"
	MWModel = "Armor\Noble Plate\f\noblebattlemagerobe_gnd.nif"
	FBModel = "Armor\Noble Plate\f\noblebattlemagerobe.nif"
	FWModel = "Armor\Noble Plate\f\noblebattlemagerobe_gnd.nif"
	BasePrice = 3000
	ItemLevel = 23
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 20
	Armor = 2250
	ArmorType = "Light"
	Health = 2550
	BipedParts = Upper Body | Lower Body
	CustomType = "L Cuirass"
End
Item
	ItemType = Armor
	Name = "Gauntlets"
	MIcon = "armor\Noble Plate\Noble Battlemage gloves.dds"
	MBModel = "armor\Noble Plate\f\Noblebattlemagegloves.nif"
	MWModel = "armor\Noble Plate\f\Noblebattlemagegloves_gnd.nif"
	FIcon = "armor\Noble Plate\Noble Battlemage gloves.dds"
	FBModel = "armor\Noble Plate\f\Noblebattlemagegloves.nif"
	FWModel = "armor\Noble Plate\f\Noblebattlemagegloves_gnd.nif"
	BasePrice = 600
	ItemLevel = 23
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 5
	Armor = 500
	ArmorType = "Light"
	Health = 800
	BipedParts = Hand
	CustomType = "L Gauntlets"
End
Item
	ItemType = Armor
	Name = "Boots"
	MIcon = "Armor\Noble Plate\Noble Battlemage shoes.dds"
	MBModel = "Armor\Noble Plate\f\Noblebattlemageshoes.nif"
	MWModel = "Armor\Noble Plate\f\Noblebattlemageshoes_gnd.nif"
	FIcon = "Armor\Noble Plate\Noble Battlemage shoes.dds"
	FBModel = "Armor\Noble Plate\f\Noblebattlemageshoes.nif"
	FWModel = "Armor\Noble Plate\f\Noblebattlemageshoes_gnd.nif"
	BasePrice = 600
	ItemLevel = 23
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 3.5
	Armor = 400
	ArmorType = "Light"
	Health = 850
	BipedParts = Foot
	CustomType = "L Boots"
End



#############################################
##     Armor - Sin's Elven Eldar Armor     ##
##             Glass Equivalent            ##
#############################################
Item
	ItemType = Armor
	Name = "Helmet"
	Material = "Eldar"
	MIcon = "Armor\elveneldar2\Helmet.dds"
	MBModel = "Armor\elveneldar2\Helmet.NIF"
	MWModel = "Armor\elveneldar2\Helmet_gnd.NIF"
	FIcon = "Armor\elveneldar2\Helmet.dds"
	FBModel = "Armor\elveneldar2\Helmet.NIF"
	FWModel = "Armor\elveneldar2\Helmet_gnd.NIF"
	BasePrice = 500
	ItemLevel = 24
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 4
	Armor = 500
	ArmorType = "Light"
	Health = 725
	BipedParts = Hair
	CustomType = "L Helmet"
End
Item
	ItemType = Armor
	Name = "Cuirass"
	Material = "Eldar"
	MIcon = "Armor\elveneldar2\Cuirass.dds"
	FIcon = "Armor\elveneldar2\Cuirass.dds"
	MBModel = "Armor\elveneldar2\M\Cuirass.NIF"
	MWModel = "Armor\elveneldar2\M\Cuirass_gnd.NIF"
	FBModel = "Armor\elveneldar2\F\Cuirass.NIF"
	FWModel = "Armor\elveneldar2\F\Cuirass_gnd.NIF"
	BasePrice = 1800
	ItemLevel = 24
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 10
	Armor = 1400
	ArmorType = "Light"
	Health = 1450
	BipedParts = Upper Body
	CustomType = "L Cuirass"
End
Item
	ItemType = Armor
	Name = "Gauntlets"
	Material = "Eldar"
	MIcon = "Armor\elveneldar2\gauntlets.dds"
	MBModel = "Armor\elveneldar2\m\gauntlets.nif"
	MWModel = "Armor\elveneldar2\m\gauntlets_gnd.nif"
	FIcon = "Armor\elveneldar2\gauntlets.dds"
	FBModel = "Armor\elveneldar2\m\gauntlets.nif"
	FWModel = "Armor\elveneldar2\m\gauntlets_gnd.nif"
	BasePrice = 500
	ItemLevel = 24
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 4
	Armor = 500
	ArmorType = "Light"
	Health = 775
	BipedParts = Hand
	CustomType = "L Gauntlets"
End
Item
	ItemType = Armor
	Name = "Greaves"
	Material = "Eldar"
	MIcon = "Armor\elveneldar2\Greaves.dds"
	FIcon = "Armor\elveneldar2\Greaves.dds"
	MBModel = "Armor\elveneldar2\m\greaves.nif"
	MWModel = "Armor\elveneldar2\m\greaves_gnd.nif"
	FBModel = "Armor\elveneldar2\f\greaves.nif"
	FWModel = "Armor\elveneldar2\m\greaves_gnd.nif"
	BasePrice = 1000
	ItemLevel = 24
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 8
	Armor = 800
	ArmorType = "Light"
	Health = 1100
	BipedParts = Lower Body
	CustomType = "L Greaves"
End
Item
	ItemType = Armor
	Name = "Boots"
	Material = "Eldar"
	MIcon = "Armor\elveneldar2\boots.dds"
	FIcon = "Armor\elveneldar2\boots.dds"
	MBModel = "Armor\elveneldar2\m\Boots.nif"
	MWModel = "Armor\elveneldar2\m\Boots_gnd.nif"
	FBModel = "Armor\elveneldar2\f\Boots.nif"
	FWModel = "Armor\elveneldar2\f\Boots_gnd.nif"
	BasePrice = 500
	ItemLevel = 24
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 5
	Armor = 500
	ArmorType = "Light"
	Health = 775
	BipedParts = Foot
	CustomType = "L Boots"
End



#############################################
##     Armor - Sin's Drakefire Armor       ##
##             Glass Equivalent            ##
#############################################
Item
	ItemType = Armor
	Name = "Helmet"
	Material = "Drakefire"
	MIcon = "Armor\rglass\m\Helmet.dds"
	MBModel = "Armor\rglass\Helmet.nif"
	MWModel = "Armor\rglass\Helmet_gnd.nif"
	FIcon = "Armor\rglass\m\Helmet.dds"
	FBModel = "Armor\rglass\Helmet.nif"
	FWModel = "Armor\rglass\Helmet_gnd.nif"
	BasePrice = 500
	ItemLevel = 24
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 4
	Armor = 500
	ArmorType = "Light"
	Health = 725
	BipedParts = Hair
	CustomType = "L Helmet"
End
Item
	ItemType = Armor
	Name = "Cuirass"
	Material = "Drakefire"
	MIcon = "Armor\rglass\m\Cuirass.dds"
	FIcon = "Armor\rglass\f\Cuirass.dds"
	MBModel = "Armor\rglass\M\Cuirass.NIF"
	MWModel = "Armor\rglass\M\Cuirass_gnd.NIF"
	FBModel = "Armor\rglass\F\Cuirass.NIF"
	FWModel = "Armor\rglass\F\Cuirass_gnd.NIF"
	BasePrice = 1800
	ItemLevel = 24
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 10
	Armor = 1400
	ArmorType = "Light"
	Health = 1450
	BipedParts = Upper Body
	CustomType = "L Cuirass"
End
Item
	ItemType = Armor
	Name = "Gauntlets"
	Material = "Drakefire"
	MIcon = "Armor\rglass\gauntlets.dds"
	FIcon = "Armor\rglass\gauntlets.dds"
	MBModel = "Armor\rglass\m\gauntlets.nif"
	MWModel = "Armor\rglass\m\gauntlets_gnd.nif"
	FBModel = "Armor\rglass\f\gauntlets.nif"
	FWModel = "Armor\rglass\m\gauntlets_gnd.nif"
	BasePrice = 500
	ItemLevel = 24
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 4
	Armor = 500
	ArmorType = "Light"
	Health = 775
	BipedParts = Hand
	CustomType = "L Gauntlets"
End
Item
	ItemType = Armor
	Name = "Greaves"
	Material = "Drakefire"
	MIcon = "Armor\rglass\m\Greaves.dds"
	FIcon = "Armor\rglass\f\Greaves.dds"
	MBModel = "Armor\rglass\m\greaves.nif"
	MWModel = "Armor\rglass\m\greaves_gnd.nif"
	FBModel = "Armor\rglass\f\greaves.nif"
	FWModel = "Armor\rglass\f\greaves_gnd.nif"
	BasePrice = 1000
	ItemLevel = 24
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 8
	Armor = 800
	ArmorType = "Light"
	Health = 1100
	BipedParts = Lower Body
	CustomType = "L Greaves"
End
Item
	ItemType = Armor
	Name = "Boots"
	Material = "Drakefire"
	MIcon = "Armor\rglass\m\boots.dds"
	MBModel = "Armor\rglass\m\Boots.nif"
	MWModel = "Armor\rglass\m\Boots_gnd.nif"
	FIcon = "Armor\rglass\m\boots.dds"
	FBModel = "Armor\rglass\m\Boots.nif"
	FWModel = "Armor\rglass\m\Boots_gnd.nif"
	BasePrice = 500
	ItemLevel = 24
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 5
	Armor = 500
	ArmorType = "Light"
	Health = 775
	BipedParts = Foot
	CustomType = "L Boots"
End



#############################################
##     Armor - Sin's Elven Night           ##
#############################################
Item
	ItemType = Armor
	Name = "Helmet"
	Material = "Elven"
	MIcon = "Armor\elveneldar3\helmet.dds"
	MBModel = "Armor\elveneldar3\helmet.nif"
	MWModel = "Armor\elveneldar3\helmet_gnd.nif"
	FIcon = "Armor\elveneldar3\helmet.dds"
	FBModel = "Armor\elveneldar3\helmet.nif"
	FWModel = "Armor\elveneldar3\helmet_gnd.nif"
	BasePrice = 500
	ItemLevel = 24
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 4
	Armor = 500
	ArmorType = "Light"
	Health = 725
	BipedParts = Hair
	CustomType = "L Helmet"
End
Item
	ItemType = Armor
	Name = "Cuirass"
	Material = "Elven"
	MIcon = "Armor\elveneldar3\cuirass.dds"
	FIcon = "Armor\elveneldar3\Cuirass.dds"
	MBModel = "Armor\elveneldar3\M\Cuirass.NIF"
	MWModel = "Armor\elveneldar3\M\Cuirass_gnd.NIF"
	FBModel = "Armor\elveneldar3\F\Cuirass.NIF"
	FWModel = "Armor\elveneldar3\F\Cuirass_gnd.NIF"
	BasePrice = 1800
	ItemLevel = 24
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 10
	Armor = 1400
	ArmorType = "Light"
	Health = 1450
	BipedParts = Upper Body
	CustomType = "L Cuirass"
End
Item
	ItemType = Armor
	Name = "Gauntlets"
	Material = "Elven"
	MIcon = "Armor\elveneldar3\gauntlets.dds"
	FIcon = "Armor\elveneldar3\gauntlets.dds"
	MBModel = "Armor\elveneldar3\m\gauntlets.nif"
	MWModel = "Armor\elveneldar3\m\gauntlets_gnd.nif"
	FBModel = "Armor\elveneldar3\m\gauntlets.nif"
	FWModel = "Armor\elveneldar3\m\gauntlets_gnd.nif"
	BasePrice = 500
	ItemLevel = 24
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 4
	Armor = 500
	ArmorType = "Light"
	Health = 775
	BipedParts = Hand
	CustomType = "L Gauntlets"
End
Item
	ItemType = Armor
	Name = "Greaves"
	Material = "Elven"
	MIcon = "Armor\elveneldar3\Greaves.dds"
	FIcon = "Armor\elveneldar3\Greaves.dds"
	MBModel = "Armor\elveneldar3\m\greaves.nif"
	MWModel = "Armor\elveneldar3\m\greaves_gnd.nif"
	FBModel = "Armor\elveneldar3\f\greaves.nif"
	FWModel = "Armor\elveneldar3\m\greaves_gnd.nif"
	BasePrice = 1000
	ItemLevel = 24
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 8
	Armor = 800
	ArmorType = "Light"
	Health = 1100
	BipedParts = Lower Body
	CustomType = "L Greaves"
End
Item
	ItemType = Armor
	Name = "Boots"
	Material = "Elven"
	MIcon = "Armor\elveneldar3\boots.dds"
	FIcon = "Armor\elveneldar3\boots.dds"
	MBModel = "Armor\elveneldar3\m\Boots.nif"
	MWModel = "Armor\elveneldar3\m\Boots_gnd.nif"
	FBModel = "Armor\elveneldar3\f\Boots.nif"
	FWModel = "Armor\elveneldar3\f\Boots_gnd.nif"
	BasePrice = 500
	ItemLevel = 24
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 5
	Armor = 500
	ArmorType = "Light"
	Health = 775
	BipedParts = Foot
	CustomType = "L Boots"
End



#############################################
##     Armor - Sin's Eboron                ##
#############################################
Item
	ItemType = Armor
	Name = "Helmet"
	Material = "Eboron"
	MIcon = "Armor\dmithril\m\helmet.dds"
	MBModel = "Armor\dmithril\m\helmet.nif"
	MWModel = "Armor\dmithril\m\helmet_gnd.nif"
	FIcon = "Armor\dmithril\m\helmet.dds"
	FBModel = "Armor\dmithril\m\helmet.nif"
	FWModel = "Armor\dmithril\m\helmet_gnd.nif"
	BasePrice = 500
	ItemLevel = 24
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 4
	Armor = 500
	ArmorType = "Light"
	Health = 725
	BipedParts = Hair
	CustomType = "L Helmet"
End
Item
	ItemType = Armor
	Name = "Cuirass"
	Material = "Eboron"
	MIcon = "Armor\dmithril\m\cuirass.dds"
	FIcon = "Armor\dmithril\f\Cuirass.dds"
	MBModel = "Armor\dmithril\M\Cuirass.NIF"
	MWModel = "Armor\dmithril\M\Cuirass_gnd.NIF"
	FBModel = "Armor\dmithril\F\Cuirass.NIF"
	FWModel = "Armor\dmithril\F\Cuirass_gnd.NIF"
	BasePrice = 1800
	ItemLevel = 24
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 10
	Armor = 1400
	ArmorType = "Light"
	Health = 1450
	BipedParts = Upper Body
	CustomType = "L Cuirass"
End
Item
	ItemType = Armor
	Name = "Gauntlets"
	Material = "Eboron"
	MIcon = "Armor\dmithril\m\gauntlets.dds"
	FIcon = "Armor\dmithril\m\gauntlets.dds"
	MBModel = "Armor\dmithril\m\gauntlets.nif"
	MWModel = "Armor\dmithril\m\gauntlets_gnd.nif"
	FBModel = "Armor\dmithril\m\gauntlets.nif"
	FWModel = "Armor\dmithril\m\gauntlets_gnd.nif"
	BasePrice = 500
	ItemLevel = 24
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 4
	Armor = 500
	ArmorType = "Light"
	Health = 775
	BipedParts = Hand
	CustomType = "L Gauntlets"
End
Item
	ItemType = Armor
	Name = "Greaves"
	Material = "Eboron"
	MIcon = "Armor\dmithril\m\Greaves.dds"
	FIcon = "Armor\dmithril\m\Greaves.dds"
	MBModel = "Armor\dmithril\m\greaves.nif"
	MWModel = "Armor\dmithril\m\greaves_gnd.nif"
	FBModel = "Armor\dmithril\f\greaves.nif"
	FWModel = "Armor\dmithril\m\greaves_gnd.nif"
	BasePrice = 1000
	ItemLevel = 24
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 8
	Armor = 800
	ArmorType = "Light"
	Health = 1100
	BipedParts = Lower Body
	CustomType = "L Greaves"
End
Item
	ItemType = Armor
	Name = "Boots"
	Material = "Eboron"
	MIcon = "Armor\dmithril\m\boots.dds"
	FIcon = "Armor\dmithril\m\boots.dds"
	MBModel = "Armor\dmithril\m\Boots.nif"
	MWModel = "Armor\dmithril\m\Boots_gnd.nif"
	FBModel = "Armor\dmithril\m\Boots.nif"
	FWModel = "Armor\dmithril\m\Boots_gnd.nif"
	BasePrice = 500
	ItemLevel = 24
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 5
	Armor = 500
	ArmorType = "Light"
	Health = 775
	BipedParts = Foot
	CustomType = "L Boots"
End



#############################################
##     Armor - Sin's Bronze                ##
#############################################
Item
	ItemType = Armor
	Name = "Helmet"
	Material = "Bronze"
	MIcon = "Armor\bmithril\m\helmet.dds"
	MBModel = "Armor\bmithril\m\helmet.nif"
	MWModel = "Armor\bmithril\m\helmet_gnd.nif"
	FIcon = "Armor\bmithril\m\helmet.dds"
	FBModel = "Armor\bmithril\m\helmet.nif"
	FWModel = "Armor\bmithril\m\helmet_gnd.nif"
	BasePrice = 500
	ItemLevel = 24
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 4
	Armor = 500
	ArmorType = "Light"
	Health = 725
	BipedParts = Hair
	CustomType = "L Helmet"
End
Item
	ItemType = Armor
	Name = "Cuirass"
	Material = "Bronze"
	MIcon = "Armor\bmithril\m\cuirass.dds"
	FIcon = "Armor\bmithril\f\Cuirass.dds"
	MBModel = "Armor\bmithril\M\Cuirass.NIF"
	MWModel = "Armor\bmithril\M\Cuirass_gnd.NIF"
	FBModel = "Armor\bmithril\F\Cuirass.NIF"
	FWModel = "Armor\bmithril\F\Cuirass_gnd.NIF"
	BasePrice = 1800
	ItemLevel = 24
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 10
	Armor = 1400
	ArmorType = "Light"
	Health = 1450
	BipedParts = Upper Body
	CustomType = "L Cuirass"
End
Item
	ItemType = Armor
	Name = "Gauntlets"
	Material = "Bronze"
	MIcon = "Armor\bmithril\m\gauntlets.dds"
	FIcon = "Armor\bmithril\m\gauntlets.dds"
	MBModel = "Armor\bmithril\m\gauntlets.nif"
	MWModel = "Armor\bmithril\m\gauntlets_gnd.nif"
	FBModel = "Armor\bmithril\m\gauntlets.nif"
	FWModel = "Armor\bmithril\m\gauntlets_gnd.nif"
	BasePrice = 500
	ItemLevel = 24
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 4
	Armor = 500
	ArmorType = "Light"
	Health = 775
	BipedParts = Hand
	CustomType = "L Gauntlets"
End
Item
	ItemType = Armor
	Name = "Greaves"
	Material = "Bronze"
	MIcon = "Armor\bmithril\m\Greaves.dds"
	FIcon = "Armor\bmithril\m\Greaves.dds"
	MBModel = "Armor\bmithril\m\greaves.nif"
	MWModel = "Armor\bmithril\m\greaves_gnd.nif"
	FBModel = "Armor\bmithril\f\greaves.nif"
	FWModel = "Armor\bmithril\m\greaves_gnd.nif"
	BasePrice = 1000
	ItemLevel = 24
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 8
	Armor = 800
	ArmorType = "Light"
	Health = 1100
	BipedParts = Lower Body
	CustomType = "L Greaves"
End
Item
	ItemType = Armor
	Name = "Boots"
	Material = "Bronze"
	MIcon = "Armor\bmithril\m\boots.dds"
	FIcon = "Armor\bmithril\m\boots.dds"
	MBModel = "Armor\bmithril\m\Boots.nif"
	MWModel = "Armor\bmithril\m\Boots_gnd.nif"
	FBModel = "Armor\bmithril\m\Boots.nif"
	FWModel = "Armor\bmithril\m\Boots_gnd.nif"
	BasePrice = 500
	ItemLevel = 24
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 5
	Armor = 500
	ArmorType = "Light"
	Health = 775
	BipedParts = Foot
	CustomType = "L Boots"
End
