	MWModel = "Armor\Fur\M\Cuirass_gnd.NIF"
	FBModel = "Armor\Fur\F\Cuirass.NIF"
	FWModel = "Armor\Fur\F\Cuirass_gnd.NIF"
	BasePrice = 15
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 15
	Weight = 5
	Armor = 500
	ArmorType = "Light"
	Health = 100
	BipedParts = Upper Body
	CustomType = "L Cuirass"
End
Item
	ItemType = Armor
	Name = "Gauntlets"
	Material = "Fur"
	MIcon = "Armor\Fur\M\Gauntlets.dds"
	FIcon = "Armor\Fur\F\Gauntlets.dds"
	MBModel = "Armor\Fur\M\Gauntlets.NIF"
	MWModel = "Armor\Fur\M\Gauntlets_gnd.NIF"
	FBModel = "Armor\Fur\F\Gauntlets.NIF"
	BasePrice = 4
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 15
	Weight = 1
	Armor = 200
	ArmorType = "Light"
	Health = 50
	BipedParts = Hand
	CustomType = "L Gauntlets"
End
Item
	ItemType = Armor
	Name = "Shield"
	Material = "Fur"
	MIcon = "Armor\Fur\Shield.dds"
	MBModel = "Armor\Fur\Shield.NIF"
	MWModel = "Armor\Fur\Shield.NIF"
	FBModel = "Armor\Fur\Shield.NIF"
	FWModel = "Armor\Fur\Shield.NIF"
	BasePrice = 8
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 15
	Weight = 2
	Armor = 200
	ArmorType = "Light"
	Health = 75
	BipedParts = Shield
	CustomType = "L Shield"
End
Item
	ItemType = Armor
	Name = "Greaves"
	Material = "Fur"
	MIcon = "Armor\Fur\M\Greaves.dds"
	FIcon = "Armor\Fur\F\Greaves.dds"
	MBModel = "Armor\Fur\M\Greaves.NIF"
	MWModel = "Armor\Fur\M\Greaves_gnd.NIF"
	FBModel = "Armor\Fur\F\Greaves.NIF"
	BasePrice = 8
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 15
	Weight = 3
	Armor = 300
	ArmorType = "Light"
	Health = 75
	BipedParts = Lower Body
	CustomType = "L Greaves"
End
Item
	ItemType = Armor
	Name = "Boots"
	Material = "Fur"
	MIcon = "Armor\Fur\M\Boots.dds"
	FIcon = "Armor\Fur\F\Boots.dds"
	MBModel = "Armor\Fur\M\Boots.NIF"
	MWModel = "Armor\Fur\M\Boots_gnd.NIF"
	FBModel = "Armor\Fur\F\Boots.NIF"
	BasePrice = 4
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 15
	Weight = 1.5
	Armor = 200
	ArmorType = "Light"
	Health = 50
	BipedParts = Foot
	CustomType = "L Boots"
End



#############################################
##     Armor - Mithril                     ##
#############################################
Item
	ItemType = Armor
	Name = "Helmet"
	Material = "Mithril"
	MIcon = "Armor\Mithril\M\Helmet.dds"
	MBModel = "Armor\Mithril\M\Helmet.NIF"
	MWModel = "Armor\Mithril\M\Helmet_gnd.NIF"
	BasePrice = 65
	ItemLevel = 4
	MinEffectLevel = 1
	MaxEffectLevel = 20
	Weight = 2.2
	Armor = 350
	ArmorType = "Light"
	Health = 240
	BipedParts = Hair
	CustomType = "L Helmet"
End
Item
	ItemType = Armor
	Name = "Cuirass"
	Material = "Mithril"
	MIcon = "Armor\Mithril\M\Cuirass.dds"
	FIcon = "Armor\Mithril\F\Cuirass.dds"
	MBModel = "Armor\Mithril\M\Cuirass.NIF"
	MWModel = "Armor\Mithril\M\Cuirass_gnd.NIF"
	FBModel = "Armor\Mithril\F\Cuirass.NIF"
	FWModel = "Armor\Mithril\F\Cuirass_gnd.NIF"
	BasePrice = 225
	ItemLevel = 7
	MinEffectLevel = 1
	MaxEffectLevel = 20
	Weight = 11
	Armor = 875
	ArmorType = "Light"
	Health = 480
	BipedParts = Upper Body
	CustomType = "L Cuirass"
End
Item
	ItemType = Armor
	Name = "Gauntlets"
	Material = "Mithril"
	MIcon = "Armor\Mithril\M\Gauntlets.dds"
	MBModel = "Armor\Mithril\M\Gauntlets.NIF"
	MWModel = "Armor\Mithril\M\Gauntlets_gnd.NIF"
	BasePrice = 65
	ItemLevel = 4
	MinEffectLevel = 1
	MaxEffectLevel = 20
	Weight = 2.2
	Armor = 350
	ArmorType = "Light"
	Health = 240
	BipedParts = Hand
	CustomType = "L Gauntlets"
End
Item
	ItemType = Armor
	Name = "Shield"
	Material = "Mithril"
	MIcon = "Armor\Mithril\Shield.dds"
	MBModel = "Armor\Mithril\Shield.NIF"
	MWModel = "Armor\Mithril\Shield.NIF"
	BasePrice = 115
	ItemLevel = 5
	MinEffectLevel = 1
	MaxEffectLevel = 20
	Weight = 4.4
	Armor = 1050
	ArmorType = "Light"
	Health = 360
	BipedParts = Shield
	CustomType = "L Shield"
End
Item
	ItemType = Armor
	Name = "Greaves"
	Material = "Mithril"
	MIcon = "Armor\Mithril\M\Greaves.dds"
	MBModel = "Armor\Mithril\M\Greaves.NIF"
	MWModel = "Armor\Mithril\M\Greaves_gnd.NIF"
	FBModel = "Armor\Mithril\F\Greaves.NIF"
	BasePrice = 115
	ItemLevel = 5
	MinEffectLevel = 1
	MaxEffectLevel = 20
	Weight = 6.6
	Armor = 525
	ArmorType = "Light"
	Health = 360
	BipedParts = Lower Body
	CustomType = "L Greaves"
End
Item
	ItemType = Armor
	Name = "Boots"
	Material = "Mithril"
	MIcon = "Armor\Mithril\M\Boots.dds"
	MBModel = "Armor\Mithril\M\Boots.NIF"
	MWModel = "Armor\Mithril\M\Boots_gnd.NIF"
	BasePrice = 65
	ItemLevel = 4
	MinEffectLevel = 1
	MaxEffectLevel = 20
	Weight = 3.3
	Armor = 350
	ArmorType = "Light"
	Health = 240
	BipedParts = Foot
	CustomType = "L Boots"
End



#############################################
##     Armor - Orcish                      ##
#############################################
Item
	ItemType = Armor
	Name = "Helmet"
	Material = "Orcish"
	MIcon = "Armor\Orcish\M\Helmet.dds"
	MBModel = "Armor\Orcish\Helmet.NIF"
	MWModel = "Armor\Orcish\Helmet_gnd.NIF"
	BasePrice = 250
	ItemLevel = 7
	MinEffectLevel = 5
	MaxEffectLevel = 25
	Weight = 9
	Armor = 550
	ArmorType = "Heavy"
	Health = 600
	BipedParts = Hair
	CustomType = "H Helmet"
End
Item
	ItemType = Armor
	Name = "Cuirass"
	Material = "Orcish"
	MIcon = "Armor\Orcish\M\Cuirass.dds"
	FIcon = "Armor\Orcish\F\Cuirass.dds"
	MBModel = "Armor\Orcish\M\Cuirass.NIF"
	MWModel = "Armor\Orcish\M\Cuirass_gnd.NIF"
	FBModel = "Armor\Orcish\F\Cuirass.NIF"
	FWModel = "Armor\Orcish\F\Cuirass_gnd.NIF"
	BasePrice = 940
	ItemLevel = 15
	MinEffectLevel = 5
	MaxEffectLevel = 25
	Weight = 45
	Armor = 1375
	ArmorType = "Heavy"
	Health = 1200
	BipedParts = Upper Body
	CustomType = "H Cuirass"
End
Item
	ItemType = Armor
	Name = "Gauntlets"
	Material = "Orcish"
	MIcon = "Armor\Orcish\M\Gauntlets.dds"
	MBModel = "Armor\Orcish\M\Gauntlets.NIF"
	MWModel = "Armor\Orcish\M\Gauntlets_gnd.NIF"
	FBModel = "Armor\Orcish\F\Gauntlets.NIF"
	BasePrice = 250
	ItemLevel = 7
	MinEffectLevel = 5
	MaxEffectLevel = 25
	Weight = 9
	Armor = 550
	ArmorType = "Heavy"
	Health = 600
	BipedParts = Hand
	CustomType = "H Gauntlets"
End
Item
	ItemType = Armor
	Name = "Shield"
	Material = "Orcish"
	MIcon = "Armor\Orcish\Shield.dds"
	FIcon = "Armor\Orcish\Shield.dds"
	MBModel = "Armor\Orcish\Shield.NIF"
	MWModel = "Armor\Orcish\Shield.NIF"
	BasePrice = 460
	ItemLevel = 10
	MinEffectLevel = 5
	MaxEffectLevel = 25
	Weight = 18
	Armor = 1650
	ArmorType = "Heavy"
	Health = 900
	BipedParts = Shield
	CustomType = "H Shield"
End
Item
	ItemType = Armor
	Name = "Greaves"
	Material = "Orcish"
	MIcon = "Armor\Orcish\M\Greaves.dds"
	MBModel = "Armor\Orcish\M\Greaves.NIF"
	MWModel = "Armor\Orcish\M\Greaves_gnd.NIF"
	FBModel = "Armor\Orcish\F\Greaves.NIF"
	BasePrice = 460
	ItemLevel = 10
	MinEffectLevel = 5
	MaxEffectLevel = 25
	Weight = 27
	Armor = 825
	ArmorType = "Heavy"
	Health = 900
	BipedParts = Lower Body
	CustomType = "H Greaves"
End
Item
	ItemType = Armor
	Name = "Boots"
	Material = "Orcish"
	MIcon = "Armor\Orcish\M\Boots.dds"
	MBModel = "Armor\Orcish\M\Boots.NIF"
	MWModel = "Armor\Orcish\M\Boots_gnd.NIF"
	FBModel = "Armor\Orcish\F\Boots.NIF"
	BasePrice = 250
	ItemLevel = 7
	MinEffectLevel = 5
	MaxEffectLevel = 25
	Weight = 13.5
	Armor = 550
	ArmorType = "Heavy"
	Health = 600
	BipedParts = Foot
	CustomType = "H Boots"
End



#############################################
##     Armor - Steel                       ##
#############################################
Item
	ItemType = Armor
	Name = "Helmet"
	Material = "Steel"
	MIcon = "Armor\Steel\Helmet.dds"
	MBModel = "Armor\Steel\M\Helmet.NIF"
	MWModel = "Armor\Steel\M\Helmet_gnd.NIF"
	BasePrice = 50
	ItemLevel = 3
	MinEffectLevel = 1
	MaxEffectLevel = 20
	Weight = 7
	Armor = 450
	ArmorType = "Heavy"
	Health = 250
	BipedParts = Hair
	CustomType = "H Helmet"
End
Item
	ItemType = Armor
	Name = "Cuirass"
	Material = "Steel"
	MIcon = "Armor\Steel\Cuirass.dds"
	MBModel = "Armor\Steel\M\Cuirass.NIF"
	MWModel = "Armor\Steel\M\Cuirass_gnd.NIF"
	BasePrice = 180
	ItemLevel = 6
	MinEffectLevel = 1
	MaxEffectLevel = 20
	Weight = 35
	Armor = 1125
	ArmorType = "Heavy"
	Health = 500
	BipedParts = Upper Body
	CustomType = "H Cuirass"
End
Item
	ItemType = Armor
	Name = "Gauntlets"
	Material = "Steel"
	MIcon = "Armor\Steel\Gauntlets.dds"
	MBModel = "Armor\Steel\M\Gauntlets.NIF"
	MWModel = "Armor\Steel\M\Gauntlets_gnd.NIF"
	BasePrice = 50
	ItemLevel = 3
	MinEffectLevel = 1
	MaxEffectLevel = 20
	Weight = 7
	Armor = 450
	ArmorType = "Heavy"
	Health = 250
	BipedParts = Hand
	CustomType = "H Gauntlets"
End
Item
	ItemType = Armor
	Name = "Shield"
	Material = "Steel"
	MIcon = "Armor\Steel\Shield.dds"
	MBModel = "Armor\Steel\Shield.NIF"
	MWModel = "Armor\Steel\Shield.NIF"
	BasePrice = 95
	ItemLevel = 4
	MinEffectLevel = 1
	MaxEffectLevel = 20
	Weight = 14
	Armor = 1350
	ArmorType = "Heavy"
	Health = 375
	BipedParts = Shield
	CustomType = "H Shield"
End
Item
	ItemType = Armor
	Name = "Greaves"
	Material = "Steel"
	MIcon = "Armor\Steel\Greaves.dds"
	MBModel = "Armor\Steel\M\Greaves.NIF"
	MWModel = "Armor\Steel\M\Greaves_gnd.NIF"
	FBModel = "Armor\Steel\F\Greaves.NIF"
	BasePrice = 95
	ItemLevel = 4
	MinEffectLevel = 1
	MaxEffectLevel = 20
	Weight = 21
	Armor = 675
	ArmorType = "Heavy"
	Health = 375
	BipedParts = Lower Body
	CustomType = "H Greaves"
End
Item
	ItemType = Armor
	Name = "Boots"
	Material = "Steel"
	MIcon = "Armor\Steel\Boots.dds"
	MBModel = "Armor\Steel\M\Boots.NIF"
	MWModel = "Armor\Steel\M\Boots_gnd.NIF"
	BasePrice = 50
	ItemLevel = 3
	MinEffectLevel = 1
	MaxEffectLevel = 20
	Weight = 10.5
	Armor = 450
	ArmorType = "Heavy"
	Health = 250
	BipedParts = Foot
	CustomType = "H Boots"
End


#############################################
##               CLOTHING                  ##
#############################################


#############################################
##     Clothing - Hoods (Hair)             ##
#############################################
Item
	ItemType = Clothing
	Name = "Hood"
	Material = "Silk"
	MIcon = "Clothes\RobeUC01\hood.dds"
	MBModel = "Clothes\RobeUC01\hood.NIF"
	MWModel = "Clothes\RobeUC01\hood_gnd.NIF"
	BasePrice = 8
	ItemLevel = 1
	Weight = 4
	BipedParts = Hair
	CustomType = "Hood"
End
Item
	ItemType = Clothing
	Name = "Hood"
	Material = "Silk"
	MIcon = "Clothes\RobeUC02\hood.dds"
	MBModel = "Clothes\RobeUC02\hood.NIF"
	MWModel = "Clothes\RobeUC02\hood_gnd.NIF"
	BasePrice = 8
	ItemLevel = 1
	Weight = 4
	BipedParts = Hair
	CustomType = "Hood"
End
Item
	ItemType = Clothing
	Name = "Hood"
	MIcon = "Clothes\RobeLC01\hood.dds"
	MBModel = "Clothes\RobeLC01\hood.NIF"
	MWModel = "Clothes\RobeLC01\hood_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 2
	BipedParts = Hair
	CustomType = "Hood"
End
Item
	ItemType = Clothing
	Name = "Hood"
	MIcon = "Clothes\RobeLC02\hood.dds"
	MBModel = "Clothes\RobeLC02\hood.NIF"
	MWModel = "Clothes\RobeLC02\hood_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 2
	BipedParts = Hair
	CustomType = "Hood"
End
Item
	ItemType = Clothing
	Name = "Hood"
	MIcon = "Clothes\RobeLC03\hood.dds"
	MBModel = "Clothes\RobeLC03\hood.NIF"
	MWModel = "Clothes\RobeLC03\hood_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 2
	BipedParts = Hair
	CustomType = "Hood"
End
Item
	ItemType = Clothing
	Name = "Hood"
	MIcon = "Clothes\RobeLCGrey\hood.dds"
	MBModel = "Clothes\RobeLCGrey\Hood.NIF"
	MWModel = "Clothes\RobeLCGrey\hood_gnd.NIF"
	BasePrice = 5
	ItemLevel = 1
	Weight = 3
	BipedParts = Hair
	CustomType = "Hood"
End
Item
	ItemType = Clothing
	Name = "Hood"
	MIcon = "Clothes\RobeMCBlack\hood.dds"
	FIcon = "Clothes\RobeMCBlack\hood.dds"
	MBModel = "Clothes\RobeMCBlack\Hood.NIF"
	MWModel = "Clothes\RobeMCBlack\hood_gnd.NIF"
	FBModel = "Clothes\RobeMCBlack\Hood.NIF"
	FWModel = "Clothes\RobeMCBlack\hood_gnd.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 0
	BipedParts = Hair
	CustomType = "Hood"
End
Item
	ItemType = Clothing
	Name = "Hood"
	MIcon = "Clothes\RobeMage\hood.dds"
	MBModel = "Clothes\RobeMage\Hood.NIF"
	MWModel = "Clothes\RobeMage\hood_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 0
	BipedParts = Hair
	CustomType = "Hood"
End
Item
	ItemType = Clothing
	Name = "Hood"
	MIcon = "Clothes\RobeMageArch\hood.dds"
	MBModel = "Clothes\RobeMageArch\Hood.NIF"
	MWModel = "Clothes\RobeMageArch\hood_gnd.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 1
	BipedParts = Hair
	CustomType = "Hood"
End
Item
	ItemType = Clothing
	Name = "Hood"
	MIcon = "Clothes\RobeKingWorm\hood.dds"
	MBModel = "Clothes\RobeKingWorm\Hood.NIF"
	MWModel = "Clothes\RobeKingWorm\hood_gnd.NIF"
	BasePrice = 8
	ItemLevel = 1
	Weight = 4
	BipedParts = Hair
	CustomType = "Hood"
End
Item
	ItemType = Clothing
	Name = "Hood"
	MIcon = "Clothes\RobeNecromancer\hood.dds"
	MBModel = "Clothes\RobeNecromancer\Hood.NIF"
	MWModel = "Clothes\RobeNecromancer\hood_gnd.NIF"
	BasePrice = 8
	ItemLevel = 1
	Weight = 4
	BipedParts = Hair
	CustomType = "Hood"
End
Item
	ItemType = Clothing
	Name = "Hood"
	MIcon = "Clothes\MythicDawnrobe\hood.dds"
	MBModel = "Clothes\MythicDawnrobe\Hood.NIF"
	MWModel = "Clothes\MythicDawnrobe\hood_gnd.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 3
	BipedParts = Hair
	CustomType = "Hood"
End



#############################################
##     Clothing - Necklaces (Amulet)       ##
#############################################
Item
	ItemType = Clothing
	Name = "Necklace"
	Material = "Gold"
	MIcon = "Clothes\Amulet\AmuletGold.dds"
	MBModel = "Clothes\Amulet\AmuletGold.NIF"
	MWModel = "Clothes\Amulet\AmuletGold_gnd.NIF"
	BasePrice = 100
	ItemLevel = 5
	Weight = 0.3
	BipedParts = Amulet
	CustomType = "Necklace"
End
Item
	ItemType = Clothing
	Name = "Necklace"
	Material = "Jeweled"
	MIcon = "Clothes\Amulet\AmuletGold.dds"
	MBModel = "Clothes\Amulet\AmuletJeweledNoJewel.NIF"
	MWModel = "Clothes\Amulet\amuletJeweledNoJewel_gnd.NIF"
	BasePrice = 200
	ItemLevel = 7
	Weight = 0.5
	BipedParts = Amulet
	CustomType = "Necklace"
End
Item
	ItemType = Clothing
	Name = "Necklace"
	MIcon = "Clothes\Amulet\AmuletJade.dds"
	MBModel = "Clothes\Amulet\AmuletJade.NIF"
	MWModel = "Clothes\Amulet\amuletjade_gnd.NIF"
	BasePrice = 35
	ItemLevel = 2
	Weight = 0.3
	BipedParts = Amulet
	CustomType = "Necklace"
End
Item
	ItemType = Clothing
	Name = "Necklace"
	Material = "Silver"
	MIcon = "Clothes\Amulet\AmuletSilver.dds"
	MBModel = "Clothes\Amulet\AmuletSilver.NIF"
	MWModel = "Clothes\Amulet\AmuletSilver_gnd.NIF"
	BasePrice = 50
	ItemLevel = 3
	Weight = 0.3
	BipedParts = Amulet
	CustomType = "Necklace"
End
Item
	ItemType = Clothing
	Name = "Necklace"
	Material = "Copper"
	MIcon = "Clothes\Amulet\AmuletCopper.dds"
	MBModel = "Clothes\Amulet\AmuletCopper.NIF"
	MWModel = "Clothes\Amulet\AmuletCopper_gnd.NIF"
	BasePrice = 20
	ItemLevel = 2
	Weight = 0.3
	BipedParts = Amulet
	CustomType = "Necklace"
End
Item
	ItemType = Clothing
	Name = "Necklace"
	Material = "Bronze"
	MIcon = "Clothes\Amulet\AmuletBronze.dds"
	MBModel = "Clothes\Amulet\AmuletBronze.NIF"
	MWModel = "Clothes\Amulet\AmuletBronze_gnd.NIF"
	BasePrice = 10
	ItemLevel = 1
	Weight = 0.3
	BipedParts = Amulet
	CustomType = "Necklace"
End
Item
	ItemType = Clothing
	Name = "Amulet"
	Material = "Bronze"
	MIcon = "Clothes\Amulet\AmuletBronze.dds"
	MBModel = "Clothes\Amulet\amuletbronzejeweled.NIF"
	MWModel = "Clothes\Amulet\amuletbronzejeweled_gnd.NIF"
	BasePrice = 20
	ItemLevel = 2
	Weight = 0.4
	BipedParts = Amulet
	CustomType = "Amulet"
End
Item
	ItemType = Clothing
	Name = "Amulet"
	Material = "Jeweled"
	MIcon = "Clothes\Amulet\AmuletGold.dds"
	MBModel = "Clothes\Amulet\amuletjeweled.NIF"
	MWModel = "Clothes\Amulet\AmuletJeweled_gnd.NIF"
	BasePrice = 200
	ItemLevel = 7
	Weight = 0.6
	BipedParts = Amulet
	CustomType = "Amulet"
End
Item
	ItemType = Clothing
	Name = "Amulet"
	Material = "Gold"
	MIcon = "Clothes\Amulet\AmuletGold.dds"
	MBModel = "Clothes\Amulet\AmuletGoldJeweled.NIF"
	MWModel = "Clothes\Amulet\AmuletGoldJeweled_gnd.NIF"
	BasePrice = 150
	ItemLevel = 6
	Weight = 0.4
	BipedParts = Amulet
	CustomType = "Amulet"
End
Item
	ItemType = Clothing
	Name = "Amulet"
	Material = "Silver"
	MIcon = "Clothes\Amulet\AmuletSilver.dds"
	MBModel = "Clothes\Amulet\AmuletSilverJeweled.NIF"
	MWModel = "Clothes\Amulet\amuletsilverjeweled_gnd.NIF"
	BasePrice = 100
	ItemLevel = 5
	Weight = 0.4
	BipedParts = Amulet
	CustomType = "Amulet"
End
Item
	ItemType = Clothing
	Name = "Amulet"
	Material = "Jade"
	MIcon = "Clothes\Amulet\AmuletJade.dds"
	MBModel = "Clothes\Amulet\AmuletJadeJeweled.NIF"
	MWModel = "Clothes\Amulet\amuletJadeJeweled_gnd.NIF"
	BasePrice = 70
	ItemLevel = 4
	Weight = 0.4
	BipedParts = Amulet
	CustomType = "Amulet"
End
Item
	ItemType = Clothing
	Name = "Amulet"
	Material = "Copper"
	MIcon = "Clothes\Amulet\AmuletCopper.dds"
	MBModel = "Clothes\Amulet\AmuletCopperJeweled.NIF"
	MWModel = "Clothes\Amulet\amuletcopperjeweled_gnd.NIF"
	BasePrice = 40
	ItemLevel = 3
	Weight = 0.4
	BipedParts = Amulet
	CustomType = "Amulet"
End



#############################################
##     Clothing - Shirts (Upper Body)      ##
#############################################
Item
	ItemType = Clothing
	Name = "Shirt"
	MIcon = "Clothes\MiddleClass\MCShirtShopkeeper\M\MCShirtShopkeeper.dds"
	FIcon = "Clothes\MiddleClass\MCShirtShopkeeper\F\MCShirtShopkeeper.dds"
	MBModel = "Clothes\MiddleClass\MCShirtShopkeeper\M\Shirt.NIF"
	MWModel = "Clothes\MiddleClass\MCShirtShopkeeper\M\Shirt_gnd.NIF"
	FBModel = "Clothes\MiddleClass\MCShirtShopkeeper\F\Shirt.NIF"
	FWModel = "Clothes\MiddleClass\MCShirtShopkeeper\F\Shirt_gnd.NIF"
	BasePrice = 2
	ItemLevel = 1
	Weight = 0
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Shirt"
	MIcon = "Clothes\LowerClass\12\M\Shirt12M.dds"
	FIcon = "Clothes\LowerClass\12\F\Shirt12F.dds"
	MBModel = "Clothes\LowerClass\12\M\shirt.NIF"
	MWModel = "Clothes\LowerClass\12\M\shirt_gnd.NIF"
	FBModel = "Clothes\LowerClass\12\F\shirt.NIF"
	FWModel = "Clothes\LowerClass\12\F\shirt_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 1
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Shirt"
	MIcon = "Clothes\MiddleClass\MCShirtSuspender\M\MCShirtSuspender.dds"
	FIcon = "Clothes\MiddleClass\MCShirtSuspender\F\MCShirtSuspender.dds"
	MBModel = "Clothes\MiddleClass\MCShirtSuspenders\M\Shirt.NIF"
	MWModel = "Clothes\MiddleClass\MCShirtSuspenders\M\Shirt_gnd.NIF"
	FBModel = "Clothes\MiddleClass\MCShirtSuspenders\F\Shirt.NIF"
	FWModel = "Clothes\MiddleClass\MCShirtSuspenders\F\Shirt_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 0
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Shirt"
	MIcon = "Clothes\UpperClass\UCShirtHighway\Shirt.dds"
	MBModel = "Clothes\UpperClass\UCShirtHighway\M\Shirt.NIF"
	MWModel = "Clothes\UpperClass\UCShirtHighway\M\Shirt_gnd.NIF"
	FBModel = "Clothes\UpperClass\UCShirtHighway\F\Shirt.NIF"
	BasePrice = 6
	ItemLevel = 1
	Weight = 1.5
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Shirt"
	Material = "Silk"
	MIcon = "Clothes\UpperClass\UCCountCountess\M\Shirt.dds"
	FIcon = "Clothes\UpperClass\UCCountCountess\F\Shirt.dds"
	MBModel = "Clothes\UpperClass\UCCountCountess\M\Shirt.NIF"
	MWModel = "Clothes\UpperClass\UCCountCountess\M\Shirt_gnd.NIF"
	FBModel = "Clothes\UpperClass\UCCountCountess\F\Shirt.NIF"
	FWModel = "Clothes\UpperClass\UCCountCountess\F\Shirt_gnd.NIF"
	BasePrice = 6
	ItemLevel = 1
	Weight = 1.5
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Shirt"
	MIcon = "Clothes\LowerClass\LCShirtBeggar\M\LCShirtBeggar.dds"
	MBModel = "Clothes\LowerClass\LCBeggar\M\Shirt.NIF"
	MWModel = "Clothes\LowerClass\LCBeggar\M\Shirt_gnd.NIF"
	FBModel = "Clothes\LowerClass\LCBeggar\F\Shirt.NIF"
	FWModel = "Clothes\LowerClass\LCBeggar\F\Shirt_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	Weight = 0
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Shirt"
	MIcon = "Clothes\MiddleClass\MCShirtSneaky\M\MCShirtSneaky.dds"
	MBModel = "Clothes\MiddleClass\MCShirtSneaky\M\Shirt.NIF"
	MWModel = "Clothes\MiddleClass\MCShirtSneaky\M\Shirt_gnd.NIF"
	FBModel = "Clothes\MiddleClass\MCShirtSneaky\F\Shirt.NIF"
	FWModel = "Clothes\MiddleClass\MCShirtSneaky\F\Shirt_gnd.NIF"
	BasePrice = 2
	ItemLevel = 1
	Weight = 0
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Shirt"
	MIcon = "Clothes\MiddleClass\MCShirtForester\M\MCShirtForester.dds"
	MBModel = "Clothes\MiddleClass\MCShirtForester\M\Shirt.NIF"
	MWModel = "Clothes\MiddleClass\MCShirtForester\M\Shirt_gnd.NIF"
	FBModel = "Clothes\MiddleClass\MCShirtForester\F\Shirt.NIF"
	FWModel = "Clothes\MiddleClass\MCShirtForester\F\Shirt_gnd.NIF"
	BasePrice = 2
	ItemLevel = 1
	Weight = 0
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Shirt"
	MIcon = "Clothes\MiddleClass\MCShirtHobbit\M\MCShirtHobbit.dds"
	MBModel = "Clothes\MiddleClass\MCShirtHobbit\M\Shirt.NIF"
	MWModel = "Clothes\MiddleClass\MCShirtHobbit\M\Shirt_gnd.NIF"
	FBModel = "Clothes\MiddleClass\MCShirtHobbit\F\Shirt.NIF"
	FWModel = "Clothes\MiddleClass\MCShirtHobbit\F\Shirt_gnd.NIF"
	BasePrice = 2
	ItemLevel = 1
	Weight = 0
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Shirt"
	MIcon = "Clothes\MiddleClass\MCShirtSuspender\M\MCShirtSuspender.dds"
	FIcon = "Clothes\MiddleClass\MCShirtSuspender\F\MCShirtSuspender.dds"
	MBModel = "Clothes\MiddleClass\MCShirtSuspenders\M\Shirt.NIF"
	MWModel = "Clothes\MiddleClass\MCShirtSuspenders\M\Shirt_gnd.NIF"
	FBModel = "Clothes\MiddleClass\MCShirtSuspenders\F\Shirt.NIF"
	FWModel = "Clothes\MiddleClass\MCShirtSuspenders\F\Shirt_gnd.NIF"
	BasePrice = 2
	ItemLevel = 1
	Weight = 0
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Shirt"
	MIcon = "Clothes\LowerClass\05\M\Shirt.dds"
	FIcon = "Clothes\LowerClass\05\F\Shirt.dds"
	MBModel = "Clothes\LowerClass\05\M\Shirt.NIF"
	MWModel = "Clothes\LowerClass\05\M\Shirt_gnd.NIF"
	FBModel = "Clothes\LowerClass\05\F\Shirt.NIF"
	FWModel = "Clothes\LowerClass\05\F\Shirt_gnd.NIF"
	BasePrice = 0
	ItemLevel = 1
	Weight = 1
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Shirt"
	MIcon = "Clothes\LowerClass\05\M\Shirt.dds"
	FIcon = "Clothes\LowerClass\05\F\Shirt.dds"
	MBModel = "Clothes\LowerClass\05\M\Shirt.NIF"
	MWModel = "Clothes\LowerClass\05\M\Shirt_gnd.NIF"
	FBModel = "Clothes\LowerClass\05\F\Shirt.NIF"
	FWModel = "Clothes\LowerClass\05\F\Shirt_gnd.NIF"
	BasePrice = 1
